RERE	1.08196721311475	0.972972972972973	0.95049504950495	1	0.784415584415584	1.34146341463415	0.882882882882883	1.27777777777778	1.17777777777778	0.835211267605634	0.885350318471338
ENO1	5.45901639344262	5.39427662957075	5.03960396039604	5.3609022556391	4.27272727272727	6.24390243902439	4.86486486486486	4.94444444444444	5.86666666666667	4.50845070422535	4.44585987261147
ENO1-AS1	0.040983606557377	0.0254372019077901	0.0792079207920792	0.0526315789473684	0.0337662337662338	0	0.036036036036036	0.0277777777777778	0.0222222222222222	0.0126760563380282	0.0127388535031847
GPR157	0.184426229508197	0.208267090620032	0.158415841584158	0.157894736842105	0.197402597402597	0.195121951219512	0.198198198198198	0.166666666666667	0.288888888888889	0.170422535211268	0.140127388535032
MIR34AHG	0.0368852459016393	0.0317965023847377	0	0.0150375939849624	0.00779220779220779	0.0487804878048781	0.027027027027027	0	0.0222222222222222	0.0309859154929577	0
RP3-510D11.2	0.00819672131147541	0.00635930047694754	0.0099009900990099	0	0.00779220779220779	0	0.00900900900900901	0.0277777777777778	0	0.0140845070422535	0.0127388535031847
H6PD	0.172131147540984	0.104928457869634	0.207920792079208	0.0601503759398496	0.135064935064935	0.170731707317073	0.045045045045045	0.194444444444444	0.0888888888888889	0.119718309859155	0.159235668789809
SPSB1	0.266393442622951	0.448330683624801	0.396039603960396	0.360902255639098	0.433766233766234	0.439024390243902	0.333333333333333	0.416666666666667	0.311111111111111	0.305633802816901	0.426751592356688
SLC25A33	3.15573770491803	2.05882352941176	1.86138613861386	2.95488721804511	2.18441558441558	2.29268292682927	2.97297297297297	2.94444444444444	1.84444444444444	1.85633802816901	1.84076433121019
TMEM201	0.348360655737705	0.298887122416534	0.237623762376238	0.330827067669173	0.246753246753247	0.292682926829268	0.351351351351351	0.25	0.377777777777778	0.256338028169014	0.197452229299363
PIK3CD	0.00409836065573771	0.0158982511923688	0.0198019801980198	0.0300751879699248	0.0233766233766234	0.0487804878048781	0	0	0	0.0154929577464789	0.0318471337579618
PIK3CD-AS2	0.0122950819672131	0.014308426073132	0	0.0225563909774436	0.0103896103896104	0	0.027027027027027	0.0555555555555556	0.0222222222222222	0.00704225352112676	0.00636942675159236
CLSTN1	1.67213114754098	2.15262321144674	2.32673267326733	1.76691729323308	1.48831168831169	2.04878048780488	1.63063063063063	2.11111111111111	2.55555555555556	1.55492957746479	1.68789808917197
CTNNBIP1	1.51639344262295	1.1335453100159	1.24752475247525	1.07518796992481	1.04935064935065	1.78048780487805	1.14414414414414	1.47222222222222	1.17777777777778	1.22394366197183	1.20382165605096
LZIC	0.331967213114754	0.260731319554849	0.227722772277228	0.421052631578947	0.228571428571429	0.317073170731707	0.378378378378378	0.333333333333333	0.333333333333333	0.252112676056338	0.210191082802548
NMNAT1	0.0778688524590164	0.027027027027027	0.0594059405940594	0.0601503759398496	0.051948051948052	0.0731707317073171	0.027027027027027	0.111111111111111	0.111111111111111	0.0295774647887324	0.0191082802547771
UBE4B	0.352459016393443	0.419713831478537	0.425742574257426	0.330827067669173	0.264935064935065	0.48780487804878	0.288288288288288	0.555555555555556	0.488888888888889	0.322535211267606	0.299363057324841
KIF1B	0.463114754098361	0.599364069952305	0.465346534653465	0.496240601503759	0.428571428571429	0.682926829268293	0.342342342342342	0.75	0.555555555555556	0.442253521126761	0.509554140127389
PGD	1.0327868852459	0.848966613672496	0.762376237623762	1.09022556390977	0.688311688311688	0.829268292682927	0.936936936936937	0.944444444444444	1.11111111111111	0.685915492957746	0.707006369426752
APITD1-CORT	0.0614754098360656	0.0620031796502385	0.0396039603960396	0.0225563909774436	0.0415584415584416	0.0731707317073171	0.0990990990990991	0.0833333333333333	0.0222222222222222	0.0422535211267606	0.0573248407643312
APITD1	0.930327868852459	0.642289348171701	0.930693069306931	0.684210526315789	0.67012987012987	1.04878048780488	1.01801801801802	0.722222222222222	0.4	0.705633802816901	0.54140127388535
CORT	0.00819672131147541	0.00317965023847377	0	0.037593984962406	0.0025974025974026	0	0.018018018018018	0	0	0.00563380281690141	0
DFFA	0.930327868852459	0.599364069952305	0.683168316831683	0.804511278195489	0.646753246753247	0.902439024390244	0.828828828828829	0.833333333333333	0.733333333333333	0.571830985915493	0.503184713375796
PEX14	0.258196721311475	0.238473767885533	0.198019801980198	0.293233082706767	0.272727272727273	0.170731707317073	0.279279279279279	0.305555555555556	0.311111111111111	0.228169014084507	0.210191082802548
CASZ1	0.471311475409836	0.459459459459459	0.435643564356436	0.398496240601504	0.353246753246753	0.560975609756098	0.36036036036036	0.444444444444444	0.466666666666667	0.377464788732394	0.445859872611465
TARDBP	1.07377049180328	1.33863275039746	1.04950495049505	1.15037593984962	0.825974025974026	1.31707317073171	1.0990990990991	1.05555555555556	1.48888888888889	0.973239436619718	1.12101910828025
RP4-635E18.8	0.0204918032786885	0.0174880763116057	0	0.0150375939849624	0.0103896103896104	0	0.036036036036036	0	0.0222222222222222	0.0140845070422535	0.0191082802547771
SRM	5.86065573770492	4.27980922098569	3.72277227722772	5.30075187969925	3.81298701298701	4.63414634146341	5.2972972972973	4.5	3.4	3.75211267605634	3.54140127388535
EXOSC10	0.209016393442623	0.230524642289348	0.306930693069307	0.353383458646617	0.218181818181818	0.390243902439024	0.306306306306306	0.25	0.2	0.177464788732394	0.203821656050955
RP4-635E18.6	0.0368852459016393	0.0397456279809221	0.0099009900990099	0.0526315789473684	0.0441558441558442	0.0975609756097561	0.027027027027027	0	0.0444444444444444	0.0394366197183099	0.0445859872611465
MTOR	0.340163934426229	0.332273449920509	0.326732673267327	0.368421052631579	0.238961038961039	0.414634146341463	0.333333333333333	0.5	0.311111111111111	0.235211267605634	0.261146496815287
UBIAD1	0.549180327868853	0.406995230524642	0.445544554455446	0.511278195488722	0.345454545454545	0.51219512195122	0.369369369369369	0.305555555555556	0.688888888888889	0.336619718309859	0.43312101910828
FBXO2	1.62704918032787	0.944356120826709	1.26732673267327	1.18045112781955	1.49090909090909	1.34146341463415	1.67567567567568	1.05555555555556	0.955555555555556	0.997183098591549	1.17834394904459
FBXO44	0.159836065573771	0.0922098569157393	0.118811881188119	0.135338345864662	0.0987012987012987	0.0731707317073171	0.18018018018018	0.25	0.155555555555556	0.0901408450704225	0.133757961783439
FBXO6	0.135245901639344	0.192368839427663	0.217821782178218	0.18796992481203	0.150649350649351	0.0487804878048781	0.117117117117117	0.0277777777777778	0.155555555555556	0.176056338028169	0.101910828025478
MAD2L2	1.28688524590164	0.713831478537361	0.811881188118812	0.796992481203007	0.724675324675325	0.878048780487805	0.900900900900901	1.05555555555556	0.777777777777778	0.622535211267606	0.605095541401274
AGTRAP	0.80327868852459	0.828298887122417	1.12871287128713	0.75187969924812	0.81038961038961	1.07317073170732	0.846846846846847	0.805555555555556	1	0.915492957746479	0.808917197452229
C1orf167	0.00819672131147541	0.0174880763116057	0.0594059405940594	0.0150375939849624	0.012987012987013	0	0.00900900900900901	0	0.0222222222222222	0.0154929577464789	0.00636942675159236
MTHFR	0.315573770491803	0.308426073131955	0.326732673267327	0.270676691729323	0.254545454545455	0.463414634146341	0.27027027027027	0.277777777777778	0.333333333333333	0.22112676056338	0.280254777070064
CLCN6	0.122950819672131	0.130365659777424	0.138613861386139	0.112781954887218	0.127272727272727	0.170731707317073	0.0810810810810811	0.138888888888889	0.222222222222222	0.111267605633803	0.101910828025478
NPPA-AS1	0.040983606557377	0.0317965023847377	0	0.0225563909774436	0.012987012987013	0.024390243902439	0.018018018018018	0	0.0222222222222222	0.0126760563380282	0.0191082802547771
KIAA2013	0.967213114754098	1.16057233704293	1.05940594059406	0.917293233082707	0.774025974025974	1.26829268292683	0.927927927927928	1.27777777777778	1.2	0.840845070422535	1.00636942675159
PLOD1	1.00409836065574	1.58823529411765	1.44554455445545	1.18796992481203	0.958441558441558	1.48780487804878	1.22522522522523	1.33333333333333	1.51111111111111	1.06619718309859	1.21019108280255
MFN2	0.430327868852459	0.559618441971383	0.405940594059406	0.503759398496241	0.397402597402597	0.658536585365854	0.396396396396396	0.638888888888889	0.644444444444444	0.414084507042254	0.445859872611465
MIIP	0.758196721311475	0.656597774244833	0.564356435643564	0.75187969924812	0.472727272727273	0.585365853658537	0.702702702702703	0.861111111111111	0.511111111111111	0.549295774647887	0.560509554140127
TNFRSF1B	0.659836065573771	0.454689984101749	0.455445544554455	0.353383458646617	0.493506493506494	0.829268292682927	0.513513513513513	0.416666666666667	0.666666666666667	0.504225352112676	0.401273885350318
VPS13D	0.204918032786885	0.251192368839428	0.217821782178218	0.278195488721804	0.158441558441558	0.219512195121951	0.171171171171171	0.222222222222222	0.244444444444444	0.184507042253521	0.261146496815287
DHRS3	0.266393442622951	0.322734499205087	0.366336633663366	0.233082706766917	0.267532467532468	0.341463414634146	0.189189189189189	0.222222222222222	0.266666666666667	0.283098591549296	0.280254777070064
PRDM2	0.258196721311475	0.294117647058824	0.217821782178218	0.345864661654135	0.21038961038961	0.24390243902439	0.252252252252252	0.444444444444444	0.244444444444444	0.26056338028169	0.273885350318471
TMEM51-AS1	0.00409836065573771	0.0174880763116057	0.0396039603960396	0.037593984962406	0.025974025974026	0.0975609756097561	0.036036036036036	0.0555555555555556	0.0222222222222222	0.0197183098591549	0.0254777070063694
TMEM51	0.504098360655738	0.3879173290938	0.376237623762376	0.511278195488722	0.332467532467532	0.341463414634146	0.45045045045045	0.472222222222222	0.533333333333333	0.340845070422535	0.35031847133758
RP3-467K16.4	0.00409836065573771	0.00794912559618442	0.0099009900990099	0	0.00779220779220779	0.024390243902439	0	0.0555555555555556	0	0.0126760563380282	0
EFHD2	2.28688524590164	2.62162162162162	2.73267326732673	2.41353383458647	2.38961038961039	2.90243902439024	2.68468468468468	2.33333333333333	2.68888888888889	2.44788732394366	2.54777070063694
CASP9	0.114754098360656	0.0810810810810811	0.118811881188119	0.0827067669172932	0.101298701298701	0.121951219512195	0.117117117117117	0.138888888888889	0.0666666666666667	0.115492957746479	0.0700636942675159
DNAJC16	0.270491803278689	0.310015898251192	0.247524752475248	0.37593984962406	0.202597402597403	0.195121951219512	0.207207207207207	0.361111111111111	0.511111111111111	0.276056338028169	0.286624203821656
RP4-680D5.8	0	0.00158982511923688	0	0	0.00519480519480519	0.024390243902439	0.018018018018018	0	0.0222222222222222	0.00704225352112676	0.0127388535031847
AGMAT	0.209016393442623	0.104928457869634	0.138613861386139	0.218045112781955	0.179220779220779	0.0731707317073171	0.261261261261261	0.0555555555555556	0.0888888888888889	0.125352112676056	0.127388535031847
DDI2	0.586065573770492	0.518282988871224	0.465346534653465	0.56390977443609	0.431168831168831	0.75609756097561	0.684684684684685	0.305555555555556	0.577777777777778	0.388732394366197	0.401273885350318
PLEKHM2	0.336065573770492	0.395866454689984	0.316831683168317	0.360902255639098	0.249350649350649	0.390243902439024	0.234234234234234	0.444444444444444	0.444444444444444	0.270422535211268	0.439490445859873
SLC25A34	0.0122950819672131	0.00317965023847377	0.0099009900990099	0.0075187969924812	0.00779220779220779	0.024390243902439	0.018018018018018	0	0	0.0154929577464789	0.0254777070063694
TMEM82	0.0163934426229508	0.00476947535771065	0	0.0075187969924812	0.0103896103896104	0	0	0	0	0.00704225352112676	0.00636942675159236
FBLIM1	1.01639344262295	1.49284578696343	1.36633663366337	1.3984962406015	1.29090909090909	1.60975609756098	1.27927927927928	1.63888888888889	1.88888888888889	1.21971830985915	1.37579617834395
UQCRHL	0.758196721311475	0.624801271860095	0.544554455445545	0.706766917293233	0.579220779220779	0.682926829268293	0.846846846846847	0.444444444444444	0.644444444444444	0.654929577464789	0.579617834394904
FLJ37453	0.180327868852459	0.141494435612083	0.128712871287129	0.308270676691729	0.168831168831169	0.146341463414634	0.297297297297297	0.333333333333333	0.177777777777778	0.180281690140845	0.229299363057325
SPEN	0.680327868852459	0.615262321144674	0.524752475247525	0.62406015037594	0.511688311688312	0.48780487804878	0.720720720720721	0.75	0.511111111111111	0.536619718309859	0.636942675159236
ZBTB17	0.131147540983607	0.186009538950715	0.188118811881188	0.135338345864662	0.150649350649351	0.24390243902439	0.144144144144144	0.333333333333333	0.333333333333333	0.116901408450704	0.114649681528662
FAM131C	0.0491803278688525	0.0429252782193959	0.118811881188119	0.037593984962406	0.0415584415584416	0.195121951219512	0.0900900900900901	0.0555555555555556	0.0444444444444444	0.0408450704225352	0.0318471337579618
EPHA2	3.42213114754098	3.84101748807631	3.88118811881188	3.79699248120301	3.11168831168831	4.19512195121951	3.58558558558559	4.19444444444444	4.64444444444444	2.93521126760563	3.15923566878981
RP11-276H7.2	0.0327868852459016	0.0111287758346582	0.0297029702970297	0.037593984962406	0.0155844155844156	0	0.018018018018018	0.0833333333333333	0	0.0169014084507042	0.0127388535031847
RP11-276H7.3	0.0368852459016393	0.0206677265500795	0.0198019801980198	0.0451127819548872	0.0363636363636364	0.0487804878048781	0.027027027027027	0	0	0.0295774647887324	0.0254777070063694
ARHGEF19	0.401639344262295	0.216216216216216	0.198019801980198	0.300751879699248	0.192207792207792	0.195121951219512	0.234234234234234	0.0555555555555556	0.2	0.198591549295775	0.248407643312102
RSG1	0.0450819672131148	0.0190779014308426	0.0396039603960396	0.037593984962406	0.0363636363636364	0.0731707317073171	0.0540540540540541	0.0833333333333333	0.0444444444444444	0.0154929577464789	0.0191082802547771
FBXO42	0.30327868852459	0.203497615262321	0.217821782178218	0.218045112781955	0.18961038961039	0.219512195121951	0.234234234234234	0.333333333333333	0.177777777777778	0.184507042253521	0.152866242038217
SZRD1	1.95491803278689	1.99682034976153	1.79207920792079	2.17293233082707	1.64675324675325	1.85365853658537	1.75675675675676	2.19444444444444	1.97777777777778	1.69859154929577	1.52229299363057
SPATA21	0.00409836065573771	0.00794912559618442	0	0	0.0025974025974026	0	0.00900900900900901	0	0	0.0028169014084507	0.0127388535031847
NECAP2	0.463114754098361	0.459459459459459	0.564356435643564	0.571428571428571	0.480519480519481	0.585365853658537	0.504504504504504	0.583333333333333	0.466666666666667	0.429577464788732	0.375796178343949
RP4-798A10.2	0.00819672131147541	0.00794912559618442	0	0	0.0207792207792208	0.024390243902439	0	0	0.0888888888888889	0.0140845070422535	0.0127388535031847
RP4-798A10.7	0.0245901639344262	0.0127186009538951	0.0297029702970297	0.037593984962406	0.00779220779220779	0.024390243902439	0.018018018018018	0.0555555555555556	0.0222222222222222	0.0140845070422535	0.0254777070063694
NBPF1	0.221311475409836	0.155802861685215	0.207920792079208	0.135338345864662	0.181818181818182	0.219512195121951	0.243243243243243	0.277777777777778	0.222222222222222	0.147887323943662	0.159235668789809
CROCC	0.131147540983607	0.0906200317965024	0.128712871287129	0.0601503759398496	0.116883116883117	0.121951219512195	0.117117117117117	0.138888888888889	0.0666666666666667	0.0887323943661972	0.0955414012738854
RP11-108M9.4	0.135245901639344	0.138314785373609	0.257425742574257	0.172932330827068	0.135064935064935	0.24390243902439	0.144144144144144	0.361111111111111	0.133333333333333	0.163380281690141	0.146496815286624
RP11-108M9.6	0.0122950819672131	0.00158982511923688	0	0.0075187969924812	0.00519480519480519	0.024390243902439	0	0	0	0.00704225352112676	0
MFAP2	0.200819672131148	0.146263910969793	0.247524752475248	0.24812030075188	0.163636363636364	0.219512195121951	0.288288288288288	0.25	0.222222222222222	0.147887323943662	0.229299363057325
ATP13A2	0.64344262295082	0.774244833068362	1.02970297029703	0.721804511278195	0.576623376623377	1.34146341463415	0.630630630630631	0.805555555555556	0.977777777777778	0.72112676056338	0.853503184713376
SDHB	2.57786885245902	1.81558028616852	1.9009900990099	1.93233082706767	1.90909090909091	1.75609756097561	2.51351351351351	1.88888888888889	1.6	1.86056338028169	1.64331210191083
