2167	2165	2166
CPT2	0.122448979591837	0.204060913705584	0.5
C1orf123	0.285714285714286	0.361421319796954	1.5
MAGOH	0.63265306122449	0.917766497461929	2
RP5-1024G6.5	0	0.0101522842639594	0
LRP8	1.22448979591837	1.08629441624365	0.5
NDC1	0.408163265306122	0.401015228426396	0.5
YIPF1	0.0612244897959184	0.0781725888324873	0
HSPB11	0.836734693877551	0.835532994923858	1.5
LRRC42	0.204081632653061	0.291370558375635	0
TMEM59	1	1.26192893401015	2.5
TCEANC2	0.0408163265306122	0.0639593908629442	1
CYB5RL	0.163265306122449	0.119796954314721	0
MRPL37	1.44897959183673	1.82335025380711	1.5
SSBP3	0.204081632653061	0.228426395939086	0.5
ACOT11	0.326530612244898	0.363451776649746	0.5
MROH7	0.0408163265306122	0.0152284263959391	0
TTC4	0	0.0192893401015228	0
PARS2	0	0.0426395939086294	0
TTC22	0.102040816326531	0.049746192893401	0
DHCR24	2.61224489795918	2.96954314720812	4
RP11-67L3.4	0.0816326530612245	0.0385786802030457	0
PCSK9	0.0612244897959184	0.0720812182741117	0
USP24	0.163265306122449	0.213197969543147	0
PLPP3	0.0408163265306122	0.118781725888325	0
PRKAA2	0.0612244897959184	0.017258883248731	0
OMA1	0.122448979591837	0.115736040609137	0
TACSTD2	0.122448979591837	0.050761421319797	0
MYSM1	0.183673469387755	0.187817258883249	0.5
JUN	2.51020408163265	2.45989847715736	3.5
FGGY	0.0816326530612245	0.065989847715736	0
HOOK1	0.877551020408163	0.658883248730964	0.5
CYP2J2	0.0408163265306122	0.0152284263959391	0
RP11-776H12.1	0.0408163265306122	0.0131979695431472	0
NFIA	0.510204081632653	0.618274111675127	0.5
TM2D1	0.489795918367347	0.548223350253807	1.5
RP11-430G17.3	0	0.00913705583756345	0
INADL	0.63265306122449	0.693401015228426	1
USP1	1.77551020408163	1.68527918781726	2.5
DOCK7	0.142857142857143	0.117766497461929	0
ATG4C	0.0816326530612245	0.0477157360406091	0.5
ALG6	0.102040816326531	0.0893401015228426	0
ITGB3BP	0.428571428571429	0.546192893401015	1.5
PGM1	0.26530612244898	0.341116751269036	0.5
ROR1	0.0408163265306122	0.0375634517766497	0
CACHD1	0.0204081632653061	0.0121827411167513	0
RAVER2	0.0816326530612245	0.122842639593909	0
JAK1	0.795918367346939	0.951269035532995	0
AK4	1.22448979591837	1.38274111675127	1.5
LEPROT	0.877551020408163	1.05685279187817	4
LEPR	0.0204081632653061	0.0213197969543147	0
WDR78	0	0.00609137055837563	0
MIER1	0.816326530612245	0.727918781725888	1.5
SLC35D1	0.387755102040816	0.2	0
SERBP1	5.83673469387755	6.27715736040609	8
GADD45A	0.489795918367347	0.531979695431472	2.5
GNG12	0.428571428571429	0.420304568527919	1
WLS	0.224489795918367	0.280203045685279	0.5
DEPDC1	0.489795918367347	0.521827411167513	0
LRRC7	0.0204081632653061	0.0121827411167513	0
LRRC40	0.102040816326531	0.0903553299492386	0
SRSF11	3.22448979591837	3.2	4.5
ANKRD13C	0.163265306122449	0.128934010152284	0
HHLA3	0	0.0720812182741117	0
CTH	0.0204081632653061	0.0720812182741117	0
ZRANB2	0.918367346938776	0.844670050761421	1.5
FPGT	0.0816326530612245	0.067005076142132	0
CRYZ	0.428571428571429	0.509644670050761	1
TYW3	1.55102040816327	1.42639593908629	1
ACADM	0.571428571428571	0.521827411167513	1
RABGGTB	1.10204081632653	1.13807106598985	3
PIGK	0.122448979591837	0.217258883248731	1
AK5	0.204081632653061	0.224365482233503	0.5
ZZZ3	0.346938775510204	0.381725888324873	1
USP33	0.244897959183673	0.274111675126904	0.5
FAM73A	0.142857142857143	0.158375634517766	0
FUBP1	0.897959183673469	0.769543147208122	0.5
DNAJB4	0.0408163265306122	0.0954314720812183	0
GIPC2	0.346938775510204	0.228426395939086	0.5
RP11-386I14.4	0.0612244897959184	0.0467005076142132	0
IFI44	0.0204081632653061	0.00913705583756345	0
RP5-887A10.1	0	0.0050761421319797	0
ADGRL2	0.0204081632653061	0.0203045685279188	0
TTLL7	0	0.00710659898477157	0
PRKACB	0	0.017258883248731	0.5
RPF1	0.530612244897959	0.415228426395939	0
GNG5	4.46938775510204	4.56649746192893	7
CTBS	0.285714285714286	0.185786802030457	0
SSX2IP	0.122448979591837	0.151269035532995	0
MCOLN3	0	0.016243654822335	0
SYDE2	0.0408163265306122	0.017258883248731	0
C1orf52	0.163265306122449	0.253807106598985	0
BCL10	0.387755102040816	0.220304568527919	1.5
RP11-131L23.1	0	0.00812182741116751	0
DDAH1	0.448979591836735	0.601015228426396	0
CYR61	0.0204081632653061	0.0436548223350254	0.5
ZNHIT6	0.36734693877551	0.347208121827411	0.5
ODF2L	0	0.0416243654822335	0
SH3GLB1	0.510204081632653	0.82741116751269	1
SEP15	1.10204081632653	1.68223350253807	0.5
HS2ST1	0.122448979591837	0.241624365482234	0
LMO4	1.79591836734694	2.99289340101523	4
PKN2	0.755102040816326	0.915736040609137	0.5
GTF2B	0.0612244897959184	0.169543147208122	0
CCBL2	0.102040816326531	0.104568527918782	0.5
RBMXL1	0.306122448979592	0.407106598984772	0
GBP3	0.122448979591837	0.122842639593909	0
GBP2	0.0408163265306122	0.127918781725888	0
GBP4	0.0204081632653061	0.0121827411167513	0
LRRC8B	0.448979591836735	0.501522842639594	0
FLJ27354	0.0612244897959184	0.0355329949238579	0
LRRC8C	0.0816326530612245	0.122842639593909	0
LRRC8D	0.26530612244898	0.197969543147208	0.5
ZNF326	0.816326530612245	0.686294416243655	1.5
RP4-665J23.1	0.122448979591837	0.160406091370558	0
ZNF644	0.755102040816326	0.716751269035533	2.5
CDC7	0.0408163265306122	0.0903553299492386	0
TGFBR3	0.142857142857143	0.36751269035533	0
EPHX4	0.0612244897959184	0.0690355329949239	0
BTBD8	0.0204081632653061	0.017258883248731	0
KIAA1107	0.0204081632653061	0.00710659898477157	0
GLMN	0.0612244897959184	0.0720812182741117	0
RPAP2	0.163265306122449	0.248730964467005	0
EVI5	0.163265306122449	0.323857868020305	0.5
RPL5	8	8	8
FAM69A	0.0204081632653061	0.0152284263959391	0
MTF2	0.755102040816326	0.831472081218274	1
TMED5	0.510204081632653	0.565482233502538	0
CCDC18	0.163265306122449	0.258883248730964	0.5
DR1	0.63265306122449	0.607106598984772	0.5
FNBP1L	0.530612244897959	0.695431472081218	1.5
BCAR3	0.163265306122449	0.141116751269036	0
RP5-1033H22.2	0.0408163265306122	0.0406091370558376	0
DNTTIP2	1.12244897959184	0.873096446700508	0
GCLM	0.612244897959184	0.654822335025381	1
ARHGAP29	0.0816326530612245	0.0527918781725888	0
ABCD3	0.489795918367347	0.349238578680203	0
F3	0.102040816326531	0.105583756345178	0
SLC44A3	0.0408163265306122	0.10253807106599	0
CNN3	0.0408163265306122	0.123857868020305	0
ALG14	0.163265306122449	0.222335025380711	0
TMEM56	0.0408163265306122	0.0568527918781726	0
PTBP2	0.0204081632653061	0.0588832487309645	0
DPYD	0.0408163265306122	0.0192893401015228	0
SNX7	0.285714285714286	0.234517766497462	0.5
FRRS1	0.0204081632653061	0.0385786802030457	0
AGL	0.102040816326531	0.156345177664975	0.5
SLC35A3	0.612244897959184	0.713705583756345	1
MFSD14A	0.244897959183673	0.245685279187817	0.5
SASS6	0.36734693877551	0.413197969543147	0
TRMT13	0.102040816326531	0.180710659898477	0
DBT	0.306122448979592	0.19492385786802	0
RTCA	0.448979591836735	0.546192893401015	0.5
CDC14A	0.0408163265306122	0.0416243654822335	0
EXTL2	0.122448979591837	0.148223350253807	0
RP4-549L20.3	0.0204081632653061	0.0142131979695431	0
SLC30A7	0.408163265306122	0.421319796954315	1
DPH5	0.755102040816326	0.570558375634518	0
RP11-421L21.3	0.0612244897959184	0.115736040609137	0
RNPC3	0.224489795918367	0.238578680203046	0.5
AMY2B	0.0408163265306122	0.0121827411167513	0
PRMT6	0	0.0822335025380711	0
VAV3	0	0.0121827411167513	0
SLC25A24	0.0816326530612245	0.218274111675127	0
FAM102B	0	0.016243654822335	0
HENMT1	0	0.0324873096446701	0
PRPF38B	1.53061224489796	1.58883248730964	1.5
STXBP3	0.244897959183673	0.233502538071066	1
GPSM2	0.408163265306122	0.465989847715736	1.5
CLCC1	0.224489795918367	0.208121827411168	0.5
WDR47	0	0.0223350253807107	0
TAF13	0.26530612244898	0.23756345177665	0
RP5-1065J22.8	0.0408163265306122	0.0182741116751269	0
TMEM167B	0.224489795918367	0.253807106598985	0
KIAA1324	0	0.00609137055837563	0
SARS	0.775510204081633	0.751269035532995	0
CELSR2	0.0204081632653061	0.0152284263959391	0
PSRC1	0.224489795918367	0.233502538071066	0.5
SORT1	0.0408163265306122	0.0284263959390863	0
PSMA5	1.24489795918367	1.35126903553299	1
ATXN7L2	0	0.0111675126903553	0
CYB561D1	0.0204081632653061	0.0619289340101523	0
GNAI3	0.448979591836735	0.585786802030457	0.5
AMPD2	0.122448979591837	0.146192893401015	0
GSTM4	0.0408163265306122	0.0416243654822335	0
GSTM3	0.183673469387755	0.308629441624366	0
EPS8L3	0.530612244897959	0.589847715736041	0
AHCYL1	1.30612244897959	1.41522842639594	2
STRIP1	0.122448979591837	0.0751269035532995	0
RP4-773N10.4	0.0204081632653061	0.0233502538071066	0
KCNC4	0.63265306122449	0.588832487309645	0
RBM15	0.204081632653061	0.188832487309645	0
SLC16A4	0.122448979591837	0.185786802030457	0
RP5-1074L1.4	0.0204081632653061	0.0101522842639594	0
LAMTOR5	3.3265306122449	3.84467005076142	3
LRIF1	0.938775510204082	0.746192893401015	1
DRAM2	0.73469387755102	0.520812182741117	0.5
CEPT1	0.0408163265306122	0.0903553299492386	0.5
RP5-1180E21.5	0.0204081632653061	0.0263959390862944	0
DENND2D	0.63265306122449	0.67005076142132	0.5
OVGP1	0	0.00406091370558376	0
WDR77	0.469387755102041	0.563451776649746	0
ATP5F1	2.42857142857143	2.59086294416244	4.5
C1orf162	0	0.00812182741116751	0
RAP1A	0.346938775510204	0.309644670050761	1.5
FAM212B	0.285714285714286	0.309644670050761	0.5
FAM212B-AS1	0	0.0152284263959391	0
DDX20	0.0816326530612245	0.0781725888324873	1
CTTNBP2NL	0.795918367346939	0.633502538071066	2.5
WNT2B	0.0408163265306122	0.0304568527918782	0
ST7L	0.102040816326531	0.0822335025380711	0
CAPZA1	1.46938775510204	1.51776649746193	1.5
MOV10	0.102040816326531	0.250761421319797	0.5
RHOC	2.26530612244898	2.50659898477157	5.5
PPM1J	0.0408163265306122	0.0253807106598985	0
RP3-522D1.1	0	0.0111675126903553	0
SLC16A1	0.571428571428571	0.589847715736041	0.5
SLC16A1-AS1	0.244897959183673	0.209137055837563	0.5
LRIG2	0.163265306122449	0.115736040609137	0.5
MAGI3	0.244897959183673	0.430456852791878	1.5
PHTF1	0.142857142857143	0.115736040609137	0
RSBN1	0.306122448979592	0.318781725888325	0
BCL2L15	0	0.0324873096446701	0
AP4B1	0.0408163265306122	0.0192893401015228	0
DCLRE1B	0.0612244897959184	0.0619289340101523	0
HIPK1	0.306122448979592	0.368527918781726	0
TRIM33	0.857142857142857	0.771573604060914	0.5
BCAS2	0.571428571428571	0.50761421319797	0.5
DENND2C	0.224489795918367	0.139086294416244	0
NRAS	0.469387755102041	0.350253807106599	0
CSDE1	2.59183673469388	2.50355329949239	5
SIKE1	0.346938775510204	0.407106598984772	0
VANGL1	0.244897959183673	0.326903553299492	0
ATP1A1	3.24489795918367	3.67918781725888	4.5
RP5-1086K13.1	0	0.00710659898477157	0
CD58	0.26530612244898	0.309644670050761	0
IGSF3	0.122448979591837	0.161421319796954	0
PTGFRN	0.102040816326531	0.163451776649746	0
TTF2	1.18367346938776	1.03350253807107	0.5
MAN1A2	0.836734693877551	0.939086294416244	1
GDAP2	0.0816326530612245	0.104568527918782	0
WDR3	0.387755102040816	0.364467005076142	0
WARS2	0.244897959183673	0.219289340101523	0.5
RP11-418J17.1	0.0612244897959184	0.0720812182741117	0.5
PHGDH	0.0816326530612245	0.0609137055837563	0
NOTCH2	0.306122448979592	0.183756345177665	0.5
SEC22B	0.26530612244898	0.312690355329949	0
AC253572.1	0	0.0203045685279188	0
NBPF26	0.0408163265306122	0.0253807106598985	0
FAM72B	0.0816326530612245	0.0700507614213198	0
SRGAP2C	0.326530612244898	0.198984771573604	0.5
FAM72C	0.122448979591837	0.0710659898477157	0
RP11-14N7.2	0.285714285714286	0.444670050761421	0.5
NBPF15	0.0204081632653061	0.0304568527918782	0
SRGAP2B	0.163265306122449	0.197969543147208	1.5
FAM72D	0.102040816326531	0.083248730964467	0
CH17-373J23.1	0.0612244897959184	0.0223350253807107	0
NBPF20	0.102040816326531	0.0588832487309645	0
GPR89A	0.0408163265306122	0.0568527918781726	0.5
PDZK1	0.0408163265306122	0.0568527918781726	0
RNF115	0.469387755102041	0.575634517766497	0.5
POLR3C	0	0.0822335025380711	0
NUDT17	0.0204081632653061	0.00913705583756345	0
PIAS3	0.0408163265306122	0.124873096446701	0
ITGA10	0	0.0223350253807107	0
PEX11B	0.224489795918367	0.221319796954315	1
RBM8A	2.42857142857143	2.67309644670051	3
RP11-315I20.1	0.0204081632653061	0.0121827411167513	0
POLR3GL	0.224489795918367	0.440609137055838	0
TXNIP	1.02040816326531	1.50862944162437	0
NBPF10	0.0204081632653061	0.0182741116751269	0
NOTCH2NL	0	0.0152284263959391	0
NBPF12	0.0408163265306122	0.0477157360406091	0
PRKAB2	0.142857142857143	0.188832487309645	0
RP11-337C18.8	0	0.0284263959390863	0
FMO5	0.0408163265306122	0.0609137055837563	0
CHD1L	0.693877551020408	0.556345177664975	0.5
BCL9	0.0204081632653061	0.0730964467005076	0
ACP6	0.102040816326531	0.117766497461929	0
GPR89B	0.0204081632653061	0.0304568527918782	0
NBPF11	0.0204081632653061	0.0385786802030457	0.5
LINC01138	0	0.0142131979695431	0
AC245100.1	0	0.0253807106598985	0
NBPF14	0.183673469387755	0.222335025380711	0.5
PDE4DIP	0	0.0720812182741117	0
NBPF9	0	0.0284263959390863	0
CH17-189H20.1	0.0408163265306122	0.0406091370558376	0
NBPF19	0.122448979591837	0.108629441624365	0.5
LINC00869	0	0.0274111675126904	0
HIST2H2BF	0.0204081632653061	0.00609137055837563	0
HIST2H4A	0	0.0101522842639594	0
HIST2H2BE	0.0204081632653061	0.0213197969543147	0
RP11-196G18.24	0	0.017258883248731	0
HIST2H2AA4	0.0204081632653061	0.00609137055837563	0
RP11-196G18.23	0.0204081632653061	0.0152284263959391	0
HIST2H2AC	0.122448979591837	0.231472081218274	0.5
BOLA1	0.142857142857143	0.219289340101523	0
SF3B4	0.306122448979592	0.433502538071066	0.5
MTMR11	0	0.0111675126903553	0
OTUD7B	0.0816326530612245	0.151269035532995	0
VPS45	0.122448979591837	0.0934010152284264	0
PLEKHO1	0.0408163265306122	0.0538071065989848	0
ANP32E	1.10204081632653	0.858883248730964	0
CA14	0	0.00710659898477157	0
APH1A	1.53061224489796	1.54111675126904	1
C1orf54	0.0408163265306122	0.0101522842639594	0
MRPS21	3.22448979591837	3.36954314720812	5
PRPF3	0.102040816326531	0.166497461928934	0.5
RPRD2	0.306122448979592	0.521827411167513	0.5
TARS2	0.122448979591837	0.0751269035532995	0
ECM1	0	0.0436548223350254	0
ADAMTSL4	0.0204081632653061	0.0203045685279188	0
MCL1	1.79591836734694	1.49644670050761	4
ENSA	2.40816326530612	2.7258883248731	2
GOLPH3L	0.0612244897959184	0.184771573604061	0.5
ARNT	0.0408163265306122	0.0781725888324873	0.5
SETDB1	0.183673469387755	0.143147208121827	0.5
CERS2	0.612244897959184	0.428426395939086	0.5
ANXA9	0.122448979591837	0.131979695431472	0
FAM63A	0	0.0142131979695431	0
PRUNE	0	0.0588832487309645	0
C1orf56	0.306122448979592	0.289340101522843	0.5
CDC42SE1	0.408163265306122	0.409137055837563	0.5
MLLT11	0	0.00913705583756345	0
GABPB2	0.285714285714286	0.291370558375635	0.5
SEMA6C	0	0.00913705583756345	0
SCNM1	0.204081632653061	0.235532994923858	0
LYSMD1	0.0408163265306122	0.0152284263959391	0
VPS72	0.122448979591837	0.291370558375635	0
PIP5K1A	0.244897959183673	0.248730964467005	1
PSMD4	1.02040816326531	1.27005076142132	0
RP11-126K1.2	0.0816326530612245	0.0426395939086294	0
ZNF687	0.142857142857143	0.118781725888325	0.5
PI4KB	0.122448979591837	0.274111675126904	1
RFX5	0.0816326530612245	0.109644670050761	0
SELENBP1	0.142857142857143	0.114720812182741	0
PSMB4	1.42857142857143	1.54517766497462	0.5
POGZ	0.306122448979592	0.322842639593909	0
CGN	0.224489795918367	0.250761421319797	0
TUFT1	0.142857142857143	0.168527918781726	0
SNX27	0.469387755102041	0.286294416243655	0
MRPL9	0.73469387755102	0.844670050761421	0
OAZ3	0.0204081632653061	0.0263959390862944	0
RORC	0.0204081632653061	0.0629441624365482	0
C2CD4D	0.204081632653061	0.193908629441624	0
THEM4	0.326530612244898	0.248730964467005	0
S100A10	4.42857142857143	5.43045685279188	7
S100A11	6.30612244897959	7.10558375634518	8
FLG	0	0.0142131979695431	0
SPRR1A	0	0.00812182741116751	0
SPRR3	0.0408163265306122	0.00913705583756345	0
SPRR1B	0.183673469387755	0.111675126903553	0.5
S100A6	8	8	8
S100A5	0.122448979591837	0.149238578680203	0
S100A4	2.93877551020408	4.10152284263959	5
S100A3	0	0.0274111675126904	0
S100A2	0.938775510204082	1.73096446700508	1.5
S100A16	5.83673469387755	6.38680203045685	8
S100A14	6.85714285714286	7.20304568527919	8
S100A13	1.75510204081633	2.74416243654822	2.5
S100A1	0.0408163265306122	0.0568527918781726	0
RP1-178F15.4	0.0204081632653061	0.0111675126903553	0
CHTOP	1.20408163265306	1.29340101522843	1
SNAPIN	0.693877551020408	0.845685279187817	0.5
ILF2	1.51020408163265	1.51878172588832	0.5
INTS3	0.204081632653061	0.268020304568528	0.5
SLC27A3	0.142857142857143	0.152284263959391	0
GATAD2B	0.122448979591837	0.265989847715736	0.5
DENND4B	0.224489795918367	0.20507614213198	0
CRTC2	0.0816326530612245	0.0741116751269036	0.5
SLC39A1	0.959183673469388	0.835532994923858	0.5
RP11-422P24.12	0.0408163265306122	0.0345177664974619	0
CREB3L4	0.163265306122449	0.10253807106599	0
JTB	5.44897959183673	5.62741116751269	4
RAB13	1.06122448979592	1.18578680203046	1.5
RPS27	8	8	8
TPM3	5.10204081632653	5.68527918781726	8
C1orf43	2.77551020408163	2.8741116751269	3
UBAP2L	0.63265306122449	0.720812182741117	1.5
HAX1	1.51020408163265	1.48832487309645	1.5
IL6R	0.163265306122449	0.347208121827411	2
UBE2Q1	1.02040816326531	0.925888324873096	0.5
ADAR	0.938775510204082	1.05482233502538	0.5
PMVK	0.816326530612245	0.74010152284264	1.5
PBXIP1	0.0204081632653061	0.0243654822335025	0
PYGO2	0.102040816326531	0.106598984771574	0.5
RP11-307C12.12	0.0204081632653061	0.0223350253807107	0
SHC1	0.795918367346939	0.564467005076142	0.5
CKS1B	3.97959183673469	4.35837563451777	4
FLAD1	0.551020408163265	0.521827411167513	0
ZBTB7B	0.326530612244898	0.332994923857868	1
RP11-307C12.11	0.0204081632653061	0.0243654822335025	0
ADAM15	1.30612244897959	1.50964467005076	2.5
EFNA4	0.428571428571429	0.396954314720812	0
EFNA3	0.0612244897959184	0.067005076142132	0
EFNA1	0.448979591836735	0.326903553299492	0.5
SLC50A1	0.448979591836735	0.402030456852792	0.5
DPM3	0.306122448979592	0.406091370558376	0.5
KRTCAP2	1.08163265306122	1.03857868020305	0.5
MUC1	2.18367346938776	2.7005076142132	1.5
RP11-263K19.4	0	0.0050761421319797	0
THBS3	0	0.0284263959390863	0
MTX1	0.489795918367347	0.448730964467005	0.5
GBA	0.183673469387755	0.230456852791878	0
FAM189B	0.571428571428571	0.379695431472081	1
SCAMP3	0.346938775510204	0.342131979695431	0
CLK2	0.0408163265306122	0.125888324873096	0
HCN3	0.0408163265306122	0.0517766497461929	0
FDPS	2.42857142857143	2.84060913705584	2.5
RUSC1-AS1	0.0612244897959184	0.0223350253807107	0
RUSC1	0.63265306122449	0.755329949238579	2
ASH1L	1.12244897959184	1.14822335025381	3
ASH1L-AS1	0	0.0436548223350254	0
MSTO1	0.183673469387755	0.148223350253807	0
YY1AP1	0.326530612244898	0.334010152284264	2
DAP3	1.48979591836735	1.13502538071066	1.5
GON4L	0.551020408163265	0.795939086294416	1.5
RIT1	0.122448979591837	0.106598984771574	0
KIAA0907	0.428571428571429	0.467005076142132	0.5
ARHGEF2	0.489795918367347	0.730964467005076	1
RP11-336K24.12	0.0612244897959184	0.0111675126903553	0
SSR2	2.48979591836735	3.0497461928934	3
UBQLN4	0.36734693877551	0.310659898477157	0
LAMTOR2	2.10204081632653	2.56852791878173	3.5
RAB25	2.14285714285714	2.40406091370558	1.5
MEX3A	0.0612244897959184	0.0395939086294416	0
LMNA	6.77551020408163	6.96751269035533	7.5
SEMA4A	0	0.0324873096446701	0
SLC25A44	0.142857142857143	0.228426395939086	0
PMF1	0.448979591836735	0.461928934010152	1
PAQR6	0.0612244897959184	0.067005076142132	0
SMG5	0.142857142857143	0.203045685279188	0
TMEM79	0	0.0111675126903553	0
GLMP	0.387755102040816	0.303553299492386	0.5
CCT3	3.12244897959184	2.86395939086294	3
TSACC	0.0204081632653061	0.0192893401015228	0
MEF2D	0.0816326530612245	0.10253807106599	0
IQGAP3	0.489795918367347	0.360406091370558	1.5
APOA1BP	3.30612244897959	3.05482233502538	1
GPATCH4	2.14285714285714	1.86294416243655	1
AL365181.2	0.0816326530612245	0.0233502538071066	0
RP11-284F21.9	0.489795918367347	0.378680203045685	0
BCAN	0	0.00609137055837563	0
RP11-284F21.10	0.102040816326531	0.156345177664975	0
RP11-284F21.7	0	0.00913705583756345	0
NES	0.0612244897959184	0.0467005076142132	0
CRABP2	0.0408163265306122	0.0426395939086294	0
ISG20L2	0.877551020408163	1.06091370558376	1.5
RRNAD1	0.244897959183673	0.184771573604061	0
MRPL24	0.653061224489796	0.745177664974619	0.5
HDGF	3.3469387755102	3.61522842639594	3.5
PRCC	0.73469387755102	0.588832487309645	1
SH2D2A	0.163265306122449	0.0852791878172589	0.5
PEAR1	0	0.0142131979695431	0
ARHGEF11	0.102040816326531	0.0680203045685279	0
ETV3	0.0408163265306122	0.0923857868020305	0.5
IFI16	0.102040816326531	0.193908629441624	0.5
