2157	2158
EXTL2	0.0875	0.149068322981366
RP4-549L20.3	0.0125	0.0149068322981366
SLC30A7	0.15	0.135403726708075
DPH5	0.225	0.254658385093168
RNPC3	0.0375	0.0782608695652174
PRMT6	0.1125	0.109316770186335
VAV3	0.1375	0.0546583850931677
SLC25A24	0.1125	0.0881987577639751
FAM102B	0.0125	0.0521739130434783
HENMT1	0.225	0.17888198757764
PRPF38B	2.1875	1.9527950310559
STXBP3	0.175	0.129192546583851
GPSM2	0.35	0.309316770186335
CLCC1	0.4	0.258385093167702
WDR47	0.025	0.0559006211180124
TAF13	0.275	0.211180124223602
RP5-1065J22.8	0.025	0.0285714285714286
TMEM167B	0.3875	0.308074534161491
C1orf194	0.0125	0.0347826086956522
KIAA1324	0	0.0111801242236025
SARS	1.3375	1.23229813664596
CELSR2	0.2375	0.0894409937888199
PSRC1	0.1875	0.248447204968944
SORT1	0.175	0.130434782608696
PSMA5	1.25	1.13167701863354
ATXN7L2	0	0.0124223602484472
CYB561D1	0.025	0.0285714285714286
GNAI3	0.3375	0.349068322981366
AMPD2	0.05	0.0658385093167702
GSTM4	0.1	0.122981366459627
GSTM3	1.2	1.20248447204969
EPS8L3	0.225	0.132919254658385
AHCYL1	0.875	0.824844720496894
STRIP1	0.0375	0.0894409937888199
RP4-773N10.4	0.0125	0.0236024844720497
KCNC4	0.2875	0.298136645962733
RBM15	0.25	0.136645962732919
SLC16A4	0.1	0.0919254658385093
LAMTOR5	2.8	2.15776397515528
LRIF1	0.525	0.572670807453416
DRAM2	0.1875	0.245962732919255
CEPT1	0.1	0.0857142857142857
RP5-1180E21.5	0.0125	0.0124223602484472
DENND2D	0.2875	0.208695652173913
WDR77	0.225	0.275776397515528
ATP5F1	2.4125	1.95652173913043
RAP1A	0.2625	0.257142857142857
FAM212B	0.025	0.0273291925465838
DDX20	0.125	0.0546583850931677
KCND3	0.0375	0.0124223602484472
CTTNBP2NL	0.075	0.106832298136646
WNT2B	0.0375	0.0298136645962733
ST7L	0.0875	0.0559006211180124
CAPZA1	0.6375	0.726708074534162
MOV10	0.0875	0.121739130434783
RHOC	1.15	1.21739130434783
PPM1J	0.0125	0.00745341614906832
LINC01356	0.025	0.0236024844720497
RP3-522D1.1	0.0875	0.0795031055900621
SLC16A1	0.775	0.720496894409938
SLC16A1-AS1	0.275	0.242236024844721
LRIG2	0.225	0.242236024844721
MAGI3	0.1	0.124223602484472
PHTF1	0.1875	0.13416149068323
RSBN1	0.3	0.233540372670807
BCL2L15	0.075	0.084472049689441
AP4B1	0.0125	0.0422360248447205
DCLRE1B	0.0125	0.0645962732919255
HIPK1	0.175	0.182608695652174
TRIM33	0.2875	0.340372670807453
BCAS2	0.225	0.253416149068323
NRAS	0.1375	0.139130434782609
CSDE1	1.075	1.2360248447205
SIKE1	0.3125	0.262111801242236
VANGL1	0.175	0.0993788819875776
ATP1A1	0.775	0.607453416149068
CD58	0.05	0.0695652173913043
IGSF3	0	0.00869565217391304
PTGFRN	0.1125	0.142857142857143
TTF2	0.5125	0.509316770186335
MAN1A2	0.7625	0.540372670807453
GDAP2	0.0375	0.0583850931677019
WDR3	0.1125	0.17639751552795
TBX15	0.0125	0.0211180124223602
WARS2	0.2625	0.142857142857143
RP11-418J17.1	0	0.00993788819875776
ZNF697	0	0.00745341614906832
PHGDH	0.7375	0.708074534161491
HMGCS2	0.7875	0.380124223602484
REG4	4.4	4.90310559006211
NOTCH2	0.1625	0.163975155279503
SEC22B	0.075	0.142857142857143
NBPF26	0.0125	0.0285714285714286
LINC00623	0	0.0124223602484472
FAM72B	0.0375	0.0211180124223602
SRGAP2C	0.0625	0.0708074534161491
RP11-14N7.2	0.1125	0.111801242236025
NBPF15	0.0625	0.0559006211180124
SRGAP2B	0.0375	0.062111801242236
FAM72D	0.05	0.0720496894409938
CH17-373J23.1	0.0125	0.0447204968944099
NBPF20	0.0375	0.0658385093167702
GPR89A	0.05	0.0645962732919255
PDZK1	0.4375	0.321739130434783
RNF115	0.6625	0.672049689440994
POLR3C	0.075	0.101863354037267
NUDT17	0.05	0.0149068322981366
PIAS3	0.1375	0.151552795031056
ITGA10	0.25	0.283229813664596
PEX11B	0.3375	0.193788819875776
RBM8A	3.4125	3.78633540372671
RP11-315I20.1	0	0.00993788819875776
LIX1L	0.1375	0.135403726708075
POLR3GL	0.65	0.691925465838509
TXNIP	0.1125	0.237267080745342
NBPF10	0.0125	0.0136645962732919
NOTCH2NL	0	0.0198757763975155
NBPF12	0.05	0.0559006211180124
PRKAB2	0.15	0.137888198757764
RP11-337C18.8	0.025	0.00993788819875776
FMO5	0.0125	0.00745341614906832
CHD1L	0.75	0.645962732919255
BCL9	0.05	0.0782608695652174
ACP6	0.4375	0.582608695652174
GPR89B	0.0625	0.0459627329192547
NBPF11	0.05	0.0757763975155279
LINC01138	0.0625	0.0583850931677019
AC245100.1	0.05	0.0285714285714286
NBPF14	0.1	0.146583850931677
PDE4DIP	0.1375	0.207453416149068
NBPF9	0.0625	0.0347826086956522
CH17-189H20.1	0.25	0.262111801242236
RP11-326G21.1	0	0.00496894409937888
NBPF19	0.1375	0.141614906832298
LINC00869	0.075	0.0981366459627329
FAM231D	0.025	0.0161490683229814
HIST2H2BE	0.075	0.0360248447204969
RP11-196G18.24	0.025	0.031055900621118
RP11-196G18.23	0.025	0.00993788819875776
HIST2H2AC	0.125	0.2
BOLA1	0.1125	0.127950310559006
SV2A	0.0375	0.0136645962732919
SF3B4	0.575	0.581366459627329
MTMR11	0.1	0.100621118012422
OTUD7B	0.125	0.160248447204969
VPS45	0.15	0.161490683229814
PLEKHO1	0.0375	0.0273291925465838
ANP32E	1.1875	1.12670807453416
APH1A	1.3125	1.26583850931677
C1orf54	0	0.00745341614906832
MRPS21	2.6625	2.47453416149068
PRPF3	0.1125	0.144099378881988
RPRD2	0.2125	0.363975155279503
TARS2	0.1875	0.206211180124224
ECM1	0.15	0.0993788819875776
FALEC	0.0625	0.0571428571428571
ADAMTSL4	0.075	0.062111801242236
MCL1	3.0625	3.00993788819876
ENSA	3.2125	3.28074534161491
GOLPH3L	0.2125	0.262111801242236
HORMAD1	0.2875	0.217391304347826
CTSS	0.075	0.0944099378881988
CTSK	0.0625	0.0161490683229814
ARNT	0.2125	0.163975155279503
SETDB1	0.1375	0.129192546583851
CERS2	0.3875	0.363975155279503
ANXA9	0.0625	0.0360248447204969
FAM63A	0.0375	0.0559006211180124
PRUNE	0.2	0.192546583850932
BNIPL	0.025	0.00993788819875776
C1orf56	0.1375	0.17888198757764
CDC42SE1	0.6125	0.475776397515528
MLLT11	0.1	0.120496894409938
GABPB2	0.225	0.260869565217391
SCNM1	0.375	0.385093167701863
LYSMD1	0.0375	0.0273291925465838
VPS72	0.2875	0.365217391304348
PIP5K1A	0.2625	0.284472049689441
PSMD4	2.05	1.90186335403727
RP11-126K1.2	0.025	0.0124223602484472
ZNF687	0.1	0.114285714285714
PI4KB	0.175	0.228571428571429
RFX5	0.125	0.166459627329193
RP11-126K1.6	0.0125	0.0062111801242236
SELENBP1	0.1875	0.0397515527950311
PSMB4	1.9125	1.78012422360248
POGZ	0.6	0.554037267080745
CGN	0.3125	0.304347826086957
TUFT1	0.0875	0.093167701863354
SNX27	0.35	0.388819875776398
MRPL9	1.3625	1.74658385093168
OAZ3	0	0.00993788819875776
TDRKH	0.0375	0.0596273291925466
RP11-98D18.9	0.0625	0.0273291925465838
C2CD4D	0	0.0173913043478261
THEM4	0.35	0.263354037267081
S100A10	7	6.99006211180124
S100A11	6.9875	6.98509316770186
TCHH	0.0375	0.0385093167701863
S100A6	7	7
S100A5	0.1125	0.0981366459627329
S100A4	7	6.99751552795031
S100A3	0	0.0496894409937888
S100A2	0.9875	1.26086956521739
S100A16	5.1875	5.01987577639752
S100A14	1.1125	1.23850931677019
S100A13	2.65	2.91055900621118
S100A1	0.05	0.0447204968944099
RP1-178F15.4	0	0.0111801242236025
CHTOP	1.4375	1.31055900621118
SNAPIN	0.525	0.672049689440994
ILF2	2.1	2.12422360248447
INTS3	0.3	0.290683229813665
SLC27A3	0.075	0.0248447204968944
GATAD2B	0.45	0.316770186335404
DENND4B	0.25	0.22111801242236
CRTC2	0.1	0.101863354037267
SLC39A1	0.7	0.765217391304348
RP11-422P24.12	0.0625	0.00869565217391304
CREB3L4	0.1125	0.084472049689441
JTB	5.6625	5.15527950310559
RP11-422P24.11	0.0125	0.0186335403726708
RAB13	2.9375	2.85217391304348
RPS27	7	7
TPM3	3.1	3.43478260869565
C1orf43	2.6375	2.93913043478261
UBAP2L	0.5375	0.566459627329193
HAX1	2.2375	2.21242236024845
IL6R	0	0.0136645962732919
UBE2Q1	0.6125	0.556521739130435
ADAR	1.125	0.879503105590062
PMVK	0.6875	0.906832298136646
PBXIP1	0.05	0.031055900621118
PYGO2	0.2375	0.181366459627329
RP11-307C12.12	0.0625	0.0459627329192547
SHC1	0.3125	0.33167701863354
CKS1B	4.8125	5.06086956521739
FLAD1	0.4375	0.362732919254658
ZBTB7B	0.1875	0.126708074534161
ADAM15	0.4625	0.448447204968944
EFNA4	0.25	0.283229813664596
EFNA3	0.05	0.0397515527950311
EFNA1	0.0875	0.0919254658385093
SLC50A1	0.2875	0.321739130434783
DPM3	0.3125	0.278260869565217
KRTCAP2	0.95	0.921739130434783
TRIM46	0.025	0.022360248447205
MUC1	1.6125	1.25590062111801
RP11-263K19.4	0.0125	0.00993788819875776
THBS3	0.0375	0.0422360248447205
MTX1	1.05	0.975155279503106
GBA	0.2	0.140372670807453
FAM189B	0.3625	0.380124223602484
SCAMP3	0.2875	0.296894409937888
CLK2	0.1	0.166459627329193
HCN3	0.0625	0.0658385093167702
FDPS	2.5	2.5416149068323
RUSC1-AS1	0	0.0111801242236025
RUSC1	0.425	0.42360248447205
ASH1L	0.975	0.946583850931677
ASH1L-AS1	0.05	0.0559006211180124
MSTO1	0.175	0.212422360248447
YY1AP1	0.3625	0.319254658385093
DAP3	1.575	1.44968944099379
GON4L	1.1125	0.992546583850932
RIT1	0.075	0.0732919254658385
KIAA0907	0.7375	0.587577639751553
ARHGEF2	0.525	0.352795031055901
SSR2	3.85	4.17267080745342
UBQLN4	0.3625	0.33167701863354
LAMTOR2	2.275	2.28695652173913
RAB25	3.125	3.33664596273292
MEX3A	0.4625	0.432298136645963
LMNA	3.3875	3.43105590062112
SLC25A44	0.1125	0.139130434782609
PMF1	0.6875	0.685714285714286
PAQR6	0.05	0.0633540372670807
SMG5	0.4	0.207453416149068
TMEM79	0	0.0111801242236025
GLMP	0.175	0.245962732919255
CCT3	4.6375	4.31055900621118
TSACC	0.0375	0.0484472049689441
C1orf61	0.0625	0.135403726708075
MEF2D	0.125	0.0981366459627329
IQGAP3	0.2125	0.253416149068323
APOA1BP	2.9875	2.57391304347826
GPATCH4	1.7	2.12173913043478
AL365181.2	0.0375	0.0273291925465838
RP11-284F21.9	0.1625	0.105590062111801
RP11-284F21.10	0.1	0.0981366459627329
NES	0.125	0.166459627329193
ISG20L2	0.925	0.862111801242236
RRNAD1	0.1375	0.109316770186335
MRPL24	0.8375	0.716770186335404
HDGF	3	3.17018633540373
PRCC	0.55	0.613664596273292
SH2D2A	0.125	0.147826086956522
ARHGEF11	0.1625	0.114285714285714
ETV3	0.1	0.0521739130434783
KIRREL	0.0375	0.0322981366459627
DUSP23	1	0.870807453416149
C1orf204	0.025	0.00745341614906832
CFAP45	0.05	0.00993788819875776
TAGLN2	3.225	3.1055900621118
IGSF9	0.0125	0.0496894409937888
LINC01133	0.05	0.0397515527950311
PIGM	0.3625	0.318012422360248
IGSF8	0.175	0.13416149068323
PEA15	0.25	0.257142857142857
DCAF8	0.1625	0.28944099378882
PEX19	0.225	0.209937888198758
COPA	1.2125	1.03726708074534
NCSTN	0.2875	0.229813664596273
NHLH1	0	0.0124223602484472
F11R	0.3375	0.463354037267081
TSTD1	0.8	0.745341614906832
USF1	0.025	0.0111801242236025
PVRL4	0.025	0.0322981366459627
KLHDC9	0.0875	0.0521739130434783
PFDN2	3.325	3.96024844720497
NIT1	0.15	0.2
DEDD	0.075	0.0956521739130435
UFC1	2.1	1.94534161490683
USP21	0.075	0.0782608695652174
PPOX	0.15	0.106832298136646
B4GALT3	0.4375	0.483229813664596
NDUFS2	0.4625	0.498136645962733
TOMM40L	0.1125	0.0968944099378882
SDHC	1.9375	1.9527950310559
CFAP126	0.0375	0.00745341614906832
FCRLB	0.0125	0.0322981366459627
DUSP12	0.3	0.304347826086957
ATF6	0.4	0.458385093167702
NOS1AP	0.2	0.159006211180124
C1orf226	0.0875	0.0857142857142857
UHMK1	0.5875	0.643478260869565
UAP1	0.475	0.407453416149068
HSD17B7	0.2	0.147826086956522
CCDC190	0.0625	0.00372670807453416
NUF2	0.3375	0.35527950310559
PBX1	0.45	0.429813664596273
MGST3	3.8625	3.85590062111801
ALDH9A1	0.575	0.629813664596273
TMCO1	1.125	1.16894409937888
UCK2	0.5	0.617391304347826
FAM78B	0.025	0.0111801242236025
POGK	0.3875	0.392546583850932
TADA1	0.0625	0.105590062111801
RP11-277B15.3	0.0125	0.0347826086956522
POU2F1	0.2375	0.344099378881988
CREG1	1	1.18012422360248
MPZL1	0.75	0.677018633540373
MPC2	3.15	3.14534161490683
DCAF6	0.3375	0.362732919254658
GPR161	0	0.0161490683229814
TIPRL	0.6125	0.614906832298137
SFT2D2	0.8375	0.532919254658385
TBX19	0.025	0.0285714285714286
RP5-968D22.1	0.0375	0.0136645962732919
XCL1	0.05	0.0422360248447205
LINC00626	0.0125	0.0173913043478261
ATP1B1	5.9375	5.70186335403727
NME7	0.175	0.22360248447205
BLZF1	0.05	0.0732919254658385
SLC19A2	0.1125	0.108074534161491
F5	0.15	0.147826086956522
C1orf112	0.1	0.142857142857143
METTL18	0.0375	0.0745341614906832
SCYL3	0.0875	0.0807453416149068
KIFAP3	0.2	0.186335403726708
GORAB	0.0625	0.0385093167701863
PRRC2C	3.7875	3.86832298136646
VAMP4	0.125	0.127950310559006
METTL13	0.275	0.203726708074534
PIGC	0.2875	0.269565217391304
SUCO	0.25	0.240993788819876
RP11-296O14.3	0.0125	0.0111801242236025
PRDX6	4.7125	4.79006211180124
KLHL20	0.025	0.144099378881988
CENPL	0.425	0.337888198757764
DARS2	0.1125	0.132919254658385
ZBTB37	0.0625	0.0484472049689441
RC3H1	0.175	0.197515527950311
RABGAP1L	0.6125	0.674534161490683
CACYBP	2.15	2.15900621118012
MRPS14	1.2875	1.17888198757764
KIAA0040	0.1875	0.24472049689441
RFWD2	0.2875	0.304347826086957
SEC16B	0.05	0.0335403726708075
RASAL2-AS1	0	0.0124223602484472
RASAL2	0.2875	0.381366459627329
C1orf220	0.025	0.0173913043478261
RALGPS2	0.25	0.253416149068323
FAM20B	0.2375	0.288198757763975
TOR3A	0.375	0.470807453416149
ABL2	0.3625	0.373913043478261
SOAT1	0.0875	0.0857142857142857
AXDND1	0.1125	0.0670807453416149
TOR1AIP2	0.5625	0.627329192546584
RP11-533E19.7	0	0.00869565217391304
TOR1AIP1	0.2625	0.177639751552795
CEP350	1.1875	1.01739130434783
QSOX1	0.2125	0.168944099378882
LHX4	0.025	0.0186335403726708
ACBD6	1.075	1.08447204968944
XPR1	0.0625	0.101863354037267
RP11-46A10.5	0	0.0111801242236025
KIAA1614-AS1	0	0.0111801242236025
STX6	0.2	0.192546583850932
IER5	0.3875	0.42111801242236
CACNA1E	0.0625	0.0521739130434783
GLUL	0.675	0.720496894409938
RNASEL	0	0.00993788819875776
RGS16	0.0625	0.0795031055900621
NPL	0	0.0161490683229814
DHX9	0.9625	0.812422360248447
LAMC1	0.4	0.388819875776398
LAMC2	0.35	0.439751552795031
NMNAT2	0.05	0.0260869565217391
SMG7	0.3125	0.336645962732919
ARPC5	1.3	1.32919254658385
COLGALT2	0.1	0.11055900621118
TSEN15	0.3375	0.422360248447205
C1orf21	0.1125	0.151552795031056
EDEM3	0.2375	0.248447204968944
RNF2	0.175	0.17639751552795
TRMT1L	0.1875	0.140372670807453
SWT1	0.0375	0.0111801242236025
IVNS1ABP	0.1875	0.322981366459627
TPR	2.3875	2.5776397515528
C1orf27	0.3	0.291925465838509
PTGS2	0.4	0.42111801242236
PLA2G4A	0	0.0459627329192547
RGS2	0.075	0.0757763975155279
UCHL5	0.4875	0.503105590062112
TROVE2	0.475	0.544099378881988
RP11-101E13.5	0	0.0161490683229814
GLRX2	0.6625	0.55776397515528
CDC73	0.3125	0.371428571428571
ASPM	1.025	1.11180124223602
ZBTB41	0.1375	0.0819875776397515
DENND1B	0.1875	0.188819875776398
C1orf53	0.5	0.449689440993789
LHX9	0.025	0.0198757763975155
NEK7	0.2625	0.288198757763975
MIR181A1HG	0.1	0.0708074534161491
ZNF281	0.4125	0.351552795031056
KIF14	0.6875	0.570186335403727
DDX59	0.125	0.0708074534161491
CAMSAP2	0.3125	0.26832298136646
C1orf106	0.375	0.496894409937888
KIF21B	0	0.0111801242236025
TMEM9	0.45	0.330434782608696
TNNT2	0.1	0.0757763975155279
LAD1	1.7125	1.64968944099379
PHLDA3	0.6	0.387577639751553
CSRP1	0.5125	0.469565217391304
RP11-134G8.7	0	0.0136645962732919
RP11-134G8.5	0.05	0.0484472049689441
NAV1	0.5625	0.424844720496894
IPO9	1.2875	0.937888198757764
SHISA4	0	0.00745341614906832
TIMM17A	1.8125	1.54658385093168
RNPEP	0.65	0.71055900621118
RP11-465N4.5	0	0.00745341614906832
RP11-465N4.4	0.325	0.248447204968944
ELF3	4.2	3.63105590062112
ARL8A	0.3	0.208695652173913
LGR6	0.0625	0.0111801242236025
UBE2T	1.625	1.91304347826087
PPP1R12B	0.2625	0.206211180124224
KDM5B	0.6125	0.619875776397516
PCAT6	0.0125	0.0211180124223602
RABIF	0.4625	0.431055900621118
KLHL12	0.125	0.150310559006211
ADIPOR1	1.375	1.08447204968944
CYB5R1	0.075	0.053416149068323
TMEM183A	1.125	1.19130434782609
BTG2	0.3875	0.361490683229814
ATP2B4	0.1625	0.104347826086957
ZC3H11A	0.9875	1.01366459627329
ZBED6	0.2125	0.409937888198758
SNRPE	5.95	5.75403726708075
SOX13	0.075	0.0869565217391304
KISS1	0.0125	0.00869565217391304
GOLT1A	0.125	0.126708074534161
PLEKHA6	0.3625	0.254658385093168
PPP1R15B	0.1875	0.24472049689441
PIK3C2B	0.2875	0.224844720496894
MDM4	0.7375	0.674534161490683
TMEM81	0.025	0.0161490683229814
RBBP5	0.3875	0.380124223602484
DSTYK	0.325	0.285714285714286
LEMD1	0.0125	0.0236024844720497
BLACAT1	0.0125	0.0645962732919255
CDK18	0.2	0.0881987577639751
MFSD4	0.0375	0.0273291925465838
ELK4	0.1625	0.192546583850932
SLC45A3	0.15	0.108074534161491
NUCKS1	5.2625	5.4472049689441
RAB29	0.35	0.347826086956522
SLC41A1	0.275	0.248447204968944
SLC26A9	0.0375	0.00372670807453416
RAB7B	0.025	0.0260869565217391
CTSE	0.3625	0.332919254658385
FAM72A	0.0125	0.0198757763975155
SRGAP2	0.1125	0.0832298136645963
IKBKE	0.1125	0.0720496894409938
EIF2D	0.25	0.303105590062112
DYRK3	0.0125	0.0236024844720497
MAPKAPK2	0.35	0.361490683229814
C1orf116	0.25	0.188819875776398
PFKFB2	0.4	0.327950310559006
YOD1	0.1375	0.0857142857142857
C4BPB	0.4375	0.243478260869565
C4BPA	0.0375	0.0198757763975155
CD55	3.175	3.42857142857143
CD46	1.15	0.973913043478261
C1orf132	0.05	0.0459627329192547
PLXNA2	0.3375	0.267080745341615
LAMB3	0.75	0.737888198757764
G0S2	0.5375	0.53167701863354
C1orf74	0.05	0.0372670807453416
IRF6	0.125	0.180124223602484
DIEXF	0.1	0.127950310559006
HHAT	0.0625	0.0248447204968944
RCOR3	0.275	0.237267080745342
TRAF5	0.275	0.290683229813665
LINC00467	0.2625	0.139130434782609
SLC30A1	0.15	0.145341614906832
NEK2	0.2875	0.301863354037267
LPGAT1	0.3625	0.359006211180124
INTS7	0.225	0.135403726708075
DTL	0.5375	0.386335403726708
PPP2R5A	0.3	0.401242236024845
TMEM206	0.0625	0.0869565217391304
NENF	3.475	3.22857142857143
RP11-61J19.5	0	0.0136645962732919
ATF3	0.1	0.0472049689440994
NSL1	0.4625	0.356521739130435
TATDN3	0.1125	0.101863354037267
FLVCR1-AS1	0.2625	0.22111801242236
FLVCR1	0.4875	0.450931677018634
VASH2	0.0125	0.0260869565217391
ANGEL2	0.1375	0.173913043478261
RPS6KC1	0.075	0.104347826086957
PROX1	0.0125	0.00993788819875776
SMYD2	0.425	0.33416149068323
PTPN14	0.325	0.318012422360248
CENPF	2.3875	2.88695652173913
KCTD3	0.225	0.211180124223602
GPATCH2	0.6375	0.504347826086956
SPATA17	0.0125	0.0111801242236025
RRP15	0.575	0.596273291925466
TGFB2	0.025	0.0198757763975155
LYPLAL1	0.3125	0.318012422360248
RP11-392O17.2	0.0375	0.0149068322981366
EPRS	1.0875	0.967701863354037
BPNT1	0.15	0.145341614906832
IARS2	0.75	0.572670807453416
RAB3GAP2	0.2125	0.242236024844721
C1orf115	0.0375	0.0509316770186335
MARC2	0.025	0.0472049689440994
MARC1	0.0625	0.0720496894409938
DUSP10	0.05	0.0173913043478261
RP11-400N13.2	0.05	0.0683229813664596
TAF1A	0.0125	0.0770186335403727
MIA3	0.1625	0.257142857142857
AIDA	0.175	0.245962732919255
BROX	0.275	0.213664596273292
RP11-452F19.3	0.0625	0.0819875776397515
SUSD4	0.0375	0.0583850931677019
CAPN8	0.9875	1.00124223602484
CAPN2	0.375	0.404968944099379
TP53BP2	0.0875	0.125465838509317
FBXO28	0.1	0.0956521739130435
DEGS1	0.05	0.0559006211180124
NVL	0.1625	0.115527950310559
CNIH4	0.7	0.629813664596273
WDR26	0.25	0.211180124223602
CNIH3	0.05	0.031055900621118
DNAH14	0.225	0.367701863354037
LBR	0.3625	0.37888198757764
ENAH	0.325	0.406211180124224
SRP9	1.025	1.49068322981366
EPHX1	0.0375	0.0335403726708075
RP11-285F7.2	0.0875	0.053416149068323
TMEM63A	0.425	0.299378881987578
PYCR2	0.3	0.311801242236025
SDE2	0.05	0.0745341614906832
H3F3A	6.825	6.77142857142857
RP11-396C23.2	0.025	0.0136645962732919
ACBD3	0.45	0.395031055900621
LIN9	0.0375	0.053416149068323
PARP1	1.95	2.01863354037267
ITPKB	0.0375	0.0658385093167702
PSEN2	0.025	0.0385093167701863
ADCK3	0.225	0.166459627329193
CDC42BPA	0.4875	0.631055900621118
ZNF678	0.0125	0.0496894409937888
SNAP47	0.15	0.227329192546584
JMJD4	0.1625	0.167701863354037
ARF1	1.325	1.47950310559006
C1orf35	0.5	0.561490683229814
MRPL55	1.2875	1.04844720496894
GUK1	2.4	2.10186335403727
IBA57	0.05	0.108074534161491
TRIM11	0.175	0.212422360248447
RNF187	0.6125	0.637267080745342
RHOU	0.175	0.116770186335404
RAB4A	0.875	0.881987577639752
CCSAP	0.025	0.0906832298136646
NUP133	0.1625	0.114285714285714
ABCB10	0.075	0.0608695652173913
TAF5L	0.0625	0.0981366459627329
URB2	0.0875	0.0645962732919255
GALNT2	0.125	0.168944099378882
COG2	0.125	0.120496894409938
C1orf198	0.0375	0.0509316770186335
TTC13	0.025	0.0496894409937888
ARV1	0.0875	0.0633540372670807
FAM89A	0.1125	0.11055900621118
C1orf131	0.175	0.188819875776398
GNPAT	0.2625	0.187577639751553
EXOC8	0.0125	0.031055900621118
SPRTN	0.1375	0.118012422360248
EGLN1	0.1875	0.119254658385093
RP11-295G20.2	0.1625	0.127950310559006
TSNAX	0.3125	0.35527950310559
SIPA1L2	0.125	0.103105590062112
NTPCR	0.0125	0.0124223602484472
RP5-862P8.2	0.1625	0.17639751552795
KCNK1	0.4375	0.37888198757764
SLC35F3	0.0125	0.0347826086956522
COA6	0.9	0.903105590062112
TARBP1	0.4	0.383850931677019
IRF2BP2	0.825	0.804968944099379
RP11-443B7.1	0.0375	0.0211180124223602
RP4-597N16.4	0.025	0.0198757763975155
TOMM20	3.175	3.27453416149068
RBM34	0	0.0298136645962733
ARID4B	0.5625	0.582608695652174
GGPS1	0.1625	0.197515527950311
TBCE	0.05	0.0881987577639751
B3GALNT2	0.125	0.13416149068323
GNG4	0.05	0.0993788819875776
LYST	0.0875	0.0919254658385093
GPR137B	0.025	0.0260869565217391
ERO1B	0.05	0.0720496894409938
LGALS8	0.175	0.144099378881988
HEATR1	0.15	0.180124223602484
MTR	0.1375	0.227329192546584
FH	0.225	0.250931677018634
OPN3	0.0625	0.0745341614906832
CHML	0.15	0.114285714285714
EXO1	0.05	0.0906832298136646
CEP170	0.1875	0.161490683229814
SDCCAG8	0.3375	0.168944099378882
ZBTB18	0.0125	0.0248447204968944
ADSS	0.4375	0.455900621118012
DESI2	0.55	0.537888198757764
COX20	1.0375	0.987577639751553
HNRNPU-AS1	0.1375	0.105590062111801
HNRNPU	2.1125	2.17515527950311
EFCAB2	0.025	0.0372670807453416
SMYD3	0.0875	0.106832298136646
TFB2M	0.125	0.115527950310559
CNST	0.075	0.084472049689441
SCCPDH	0.2625	0.303105590062112
AHCTF1	0.2125	0.243478260869565
ZNF670	0.025	0.0248447204968944
ZNF669	0.025	0.0546583850931677
ZNF124	0.05	0.100621118012422
RP11-488L18.10	0.05	0.0695652173913043
ZNF496	0.075	0.119254658385093
SH3BP5L	0.0625	0.0459627329192547
ZNF672	0.1375	0.129192546583851
ZNF692	0.075	0.136645962732919
PGBD2	0.0125	0.0298136645962733
FAM110C	0.0125	0.0273291925465838
SH3YL1	0.3625	0.316770186335404
ACP1	1.75	1.57515527950311
TMEM18	0.4375	0.551552795031056
AC144450.2	0.0125	0.0136645962732919
PXDN	0.0125	0.00869565217391304
TSSC1	0.3875	0.290683229813665
TRAPPC12	0.05	0.11304347826087
ADI1	0.8125	0.82360248447205
AC142528.1	0.075	0.0385093167701863
RNASEH1	0.575	0.495652173913044
RNASEH1-AS1	0.15	0.140372670807453
RPS7	7	6.98757763975155
CMPK2	0.0375	0.0161490683229814
RNF144A	0.0125	0.00869565217391304
ID2	0.2375	0.226086956521739
KIDINS220	0.1625	0.124223602484472
