2157	2158
SSX2IP	0.266666666666667	0.216744913928013
MCOLN2	0.0266666666666667	0.0305164319248826
MCOLN3	0.146666666666667	0.0821596244131455
SYDE2	0.186666666666667	0.150234741784038
C1orf52	0.506666666666667	0.464006259780908
BCL10	0.226666666666667	0.213615023474178
DDAH1	0.693333333333333	0.557902973395931
CYR61	0.133333333333333	0.0876369327073552
ZNHIT6	0.493333333333333	0.380281690140845
ODF2L	0.706666666666667	0.684663536776213
SH3GLB1	0.8	0.629107981220657
SEP15	2	1.64319248826291
HS2ST1	0.2	0.164319248826291
LMO4	1.96	1.2151799687011
PKN2	1.26666666666667	0.953051643192488
GTF2B	0.24	0.248826291079812
CCBL2	0.0533333333333333	0.0993740219092332
RBMXL1	0.653333333333333	0.460093896713615
GBP3	0.0133333333333333	0.054773082942097
GBP2	0.106666666666667	0.0328638497652582
GBP4	0.04	0.00860719874804382
LRRC8B	0.493333333333333	0.412363067292645
LRRC8C	0.0533333333333333	0.0328638497652582
LRRC8D	0.333333333333333	0.24491392801252
ZNF326	0.68	0.52660406885759
RP4-665J23.1	0.106666666666667	0.0884194053208138
ZNF644	0.386666666666667	0.307511737089202
CDC7	0.04	0.05320813771518
TGFBR3	0.146666666666667	0.0790297339593114
EPHX4	0.0666666666666667	0.0524256651017214
BTBD8	0	0.00704225352112676
KIAA1107	0	0.0101721439749609
GLMN	0.0533333333333333	0.0641627543035994
RPAP2	0.266666666666667	0.177621283255086
EVI5	0.386666666666667	0.327073552425665
RPL5	7	7
FAM69A	0	0.013302034428795
MTF2	0.44	0.320813771517997
TMED5	0.186666666666667	0.246478873239437
CCDC18	0.0533333333333333	0.0625978090766823
DR1	0.333333333333333	0.208137715179969
FNBP1L	0.306666666666667	0.25508607198748
BCAR3	0.0666666666666667	0.0367762128325509
RP5-1033H22.2	0.0133333333333333	0.0117370892018779
DNTTIP2	0.293333333333333	0.312989045383412
GCLM	0.253333333333333	0.15414710485133
ARHGAP29	0.413333333333333	0.28169014084507
ABCD3	0.493333333333333	0.371674491392801
F3	0.746666666666667	0.564945226917058
SLC44A3	0.28	0.203442879499218
CNN3	0.333333333333333	0.17527386541471
ALG14	0.133333333333333	0.0923317683881064
TMEM56	0.08	0.0954616588419405
RWDD3	0	0.00782472613458529
PTBP2	0	0.039906103286385
SNX7	0.226666666666667	0.113458528951487
PALMD	0	0.0305164319248826
AGL	0.36	0.198748043818466
SLC35A3	0.306666666666667	0.229264475743349
MFSD14A	0.146666666666667	0.102503912363067
SASS6	0.226666666666667	0.162754303599374
TRMT13	0.28	0.140845070422535
DBT	0.24	0.140062597809077
RTCA	0.32	0.19170579029734
CDC14A	0.0133333333333333	0.00938967136150235
EXTL2	0.146666666666667	0.135367762128326
RP4-549L20.3	0	0.0117370892018779
SLC30A7	0.2	0.143192488262911
DPH5	0.346666666666667	0.257433489827856
RNPC3	0.24	0.108763693270736
PRMT6	0.213333333333333	0.126760563380282
VAV3	0.106666666666667	0.0649452269170579
SLC25A24	0.12	0.0931142410015649
FAM102B	0.08	0.0391236306729265
HENMT1	0.133333333333333	0.151017214397496
PRPF38B	2.4	1.67136150234742
STXBP3	0.146666666666667	0.129107981220657
GPSM2	0.146666666666667	0.176056338028169
CLCC1	0.48	0.213615023474178
WDR47	0.146666666666667	0.0539906103286385
TAF13	0.48	0.240219092331768
RP5-1065J22.8	0.0133333333333333	0.02660406885759
TMEM167B	0.48	0.297339593114241
C1orf194	0.04	0.0727699530516432
KIAA1324	0.0533333333333333	0.0211267605633803
SARS	1.17333333333333	1.06259780907668
CELSR2	0.253333333333333	0.118153364632238
PSRC1	0.173333333333333	0.0954616588419405
SORT1	0.186666666666667	0.10641627543036
PSMA5	1.21333333333333	1.04538341158059
ATXN7L2	0.0266666666666667	0.0179968701095462
CYB561D1	0.0666666666666667	0.0203442879499218
GNAI3	0.32	0.320813771517997
AMPD2	0.0933333333333333	0.0790297339593114
GSTM4	0.2	0.107981220657277
GSTM3	1.06666666666667	1.01173708920188
EPS8L3	0.24	0.185446009389671
AHCYL1	1.08	0.803599374021909
STRIP1	0.133333333333333	0.0688575899843505
RP4-773N10.4	0.04	0.0156494522691706
KCNC4	0.506666666666667	0.302816901408451
RBM15	0.133333333333333	0.101721439749609
SLC16A4	0.2	0.11189358372457
LAMTOR5	2.32	2.12519561815336
LRIF1	0.56	0.554773082942097
DRAM2	0.253333333333333	0.226917057902973
CEPT1	0.16	0.0625978090766823
RP5-1180E21.5	0.0133333333333333	0.014866979655712
DENND2D	0.306666666666667	0.205007824726135
WDR77	0.4	0.229264475743349
ATP5F1	2.09333333333333	1.88654147104851
RAP1A	0.213333333333333	0.23943661971831
FAM212B	0.04	0.0273865414710485
DDX20	0.12	0.0751173708920188
KCND3	0.0133333333333333	0.00938967136150235
CTTNBP2NL	0.146666666666667	0.0931142410015649
WNT2B	0.0133333333333333	0.0273865414710485
ST7L	0.08	0.05320813771518
CAPZA1	0.693333333333333	0.632237871674491
MOV10	0.0933333333333333	0.107981220657277
RHOC	1.12	1.22300469483568
PPM1J	0.0133333333333333	0.0109546165884194
LINC01356	0.0266666666666667	0.0187793427230047
RP3-522D1.1	0.12	0.0727699530516432
SLC16A1	0.6	0.694835680751174
SLC16A1-AS1	0.32	0.248043818466354
LRIG2	0.24	0.253521126760563
MAGI3	0.173333333333333	0.122848200312989
PHTF1	0.16	0.111111111111111
RSBN1	0.373333333333333	0.235524256651017
BCL2L15	0.106666666666667	0.0719874804381847
AP4B1	0.0266666666666667	0.0328638497652582
DCLRE1B	0.106666666666667	0.05320813771518
HIPK1	0.2	0.156494522691706
TRIM33	0.56	0.376369327073552
BCAS2	0.253333333333333	0.18622848200313
NRAS	0.173333333333333	0.108763693270736
CSDE1	1.73333333333333	1.20892018779343
SIKE1	0.253333333333333	0.232394366197183
VANGL1	0.16	0.0892018779342723
ATP1A1	0.933333333333333	0.65962441314554
CD58	0.133333333333333	0.0539906103286385
IGSF3	0.0266666666666667	0.0125195618153365
PTGFRN	0.133333333333333	0.130672926447574
TTF2	0.573333333333333	0.338810641627543
MAN1A2	0.826666666666667	0.593114241001565
GDAP2	0.08	0.0477308294209703
WDR3	0.28	0.202660406885759
TBX15	0.0133333333333333	0.0203442879499218
WARS2	0.0933333333333333	0.136150234741784
RP11-418J17.1	0.04	0.0140845070422535
ZNF697	0.0133333333333333	0.00938967136150235
PHGDH	0.44	0.471048513302034
HMGCS2	0.88	0.617370892018779
REG4	4.56	4.88810641627543
NOTCH2	0.213333333333333	0.154929577464789
SEC22B	0.186666666666667	0.173708920187793
NBPF26	0.0266666666666667	0.0312989045383412
LINC00623	0.04	0.013302034428795
FAM72B	0.04	0.00860719874804382
SRGAP2C	0.08	0.0649452269170579
RP11-14N7.2	0.146666666666667	0.135367762128326
NBPF15	0.133333333333333	0.0524256651017214
SRGAP2B	0.08	0.0352112676056338
FAM72D	0.0133333333333333	0.0234741784037559
CH17-373J23.1	0.0533333333333333	0.0391236306729265
NBPF20	0.106666666666667	0.0696400625978091
GPR89A	0.0933333333333333	0.0563380281690141
PDZK1	0.413333333333333	0.348200312989045
RNF115	0.706666666666667	0.565727699530516
POLR3C	0.08	0.0610328638497653
NUDT17	0.0266666666666667	0.02660406885759
PIAS3	0.213333333333333	0.145539906103286
ITGA10	0.16	0.213615023474178
PEX11B	0.346666666666667	0.219092331768388
RBM8A	2.81333333333333	2.80125195618153
RP11-315I20.1	0.0266666666666667	0.00782472613458529
LIX1L	0.173333333333333	0.128325508607199
POLR3GL	0.653333333333333	0.663536776212833
TXNIP	0.173333333333333	0.21830985915493
NBPF10	0.04	0.0164319248826291
NOTCH2NL	0.0266666666666667	0.0226917057902973
NBPF12	0.08	0.0657276995305164
PRKAB2	0.253333333333333	0.147104851330203
RP11-337C18.8	0	0.00938967136150235
FMO5	0.04	0.0226917057902973
CHD1L	0.64	0.586071987480438
BCL9	0.106666666666667	0.0774647887323944
ACP6	0.866666666666667	0.564162754303599
GPR89B	0.0533333333333333	0.0312989045383412
NBPF11	0.0533333333333333	0.0719874804381847
LINC01138	0.04	0.0618153364632238
AC245100.1	0.0533333333333333	0.0430359937402191
NBPF14	0.106666666666667	0.118935837245696
PDE4DIP	0.226666666666667	0.182316118935837
NBPF9	0.0933333333333333	0.0657276995305164
CH17-189H20.1	0.466666666666667	0.302816901408451
RP11-326G21.1	0.0133333333333333	0.00938967136150235
NBPF19	0.133333333333333	0.128325508607199
LINC00869	0.146666666666667	0.115805946791862
FAM231D	0.0133333333333333	0.00625978090766823
HIST2H2BE	0.0933333333333333	0.066510172143975
RP11-196G18.24	0.0133333333333333	0.0211267605633803
RP11-196G18.23	0	0.0203442879499218
HIST2H2AC	0.08	0.0704225352112676
BOLA1	0.0666666666666667	0.10641627543036
SV2A	0	0.0054773082942097
SF3B4	0.56	0.454616588419405
MTMR11	0.173333333333333	0.0907668231611894
OTUD7B	0.133333333333333	0.165884194053208
VPS45	0.186666666666667	0.149452269170579
PLEKHO1	0.04	0.02660406885759
ANP32E	0.813333333333333	0.660406885758998
APH1A	1.34666666666667	1.11971830985915
C1orf54	0.0666666666666667	0.0187793427230047
MRPS21	2.94666666666667	2.34741784037559
PRPF3	0.16	0.112676056338028
RPRD2	0.506666666666667	0.350547730829421
TARS2	0.186666666666667	0.18622848200313
ECM1	0.08	0.128325508607199
FALEC	0.106666666666667	0.0829420970266041
ADAMTSL4	0.133333333333333	0.11189358372457
MCL1	3.33333333333333	3.02660406885759
ENSA	3.33333333333333	2.71987480438185
GOLPH3L	0.373333333333333	0.284037558685446
HORMAD1	0.146666666666667	0.231611893583725
CTSS	0.08	0.10641627543036
CTSK	0.04	0.0195618153364632
ARNT	0.24	0.164319248826291
SETDB1	0.213333333333333	0.132237871674491
CERS2	0.693333333333333	0.423317683881064
ANXA9	0.106666666666667	0.0344287949921753
FAM63A	0.0533333333333333	0.0774647887323944
PRUNE	0.266666666666667	0.148669796557121
BNIPL	0.04	0.00860719874804382
C1orf56	0.24	0.151017214397496
CDC42SE1	0.386666666666667	0.438184663536776
MLLT11	0.2	0.124413145539906
GABPB2	0.266666666666667	0.200312989045383
SCNM1	0.386666666666667	0.329420970266041
LYSMD1	0.0266666666666667	0.0195618153364632
VPS72	0.32	0.311424100156495
PIP5K1A	0.466666666666667	0.285602503912363
PSMD4	1.72	1.61032863849765
RP11-126K1.2	0.04	0.0125195618153365
ZNF687	0.12	0.10093896713615
PI4KB	0.36	0.217527386541471
RFX5	0.186666666666667	0.18075117370892
RP11-126K1.6	0.0133333333333333	0.0117370892018779
SELENBP1	0.0933333333333333	0.0406885758998435
PSMB4	1.44	1.42723004694836
POGZ	0.773333333333333	0.474960876369327
CGN	0.493333333333333	0.320031298904538
TUFT1	0.106666666666667	0.0962441314553991
SNX27	0.413333333333333	0.341158059467919
MRPL9	1.69333333333333	1.48278560250391
OAZ3	0	0.0109546165884194
TDRKH	0.0666666666666667	0.0477308294209703
RP11-98D18.9	0.0266666666666667	0.028169014084507
C2CD4D	0	0.0226917057902973
THEM4	0.346666666666667	0.294209702660407
S100A10	7	6.97809076682316
S100A11	6.96	6.96948356807512
TCHH	0.0666666666666667	0.039906103286385
S100A6	7	6.99530516431925
S100A5	0.213333333333333	0.110328638497653
S100A4	7	6.99608763693271
S100A3	0.0266666666666667	0.0375586854460094
S100A2	1.48	1.27856025039124
S100A16	5.6	4.70422535211268
S100A14	1.49333333333333	1.38810641627543
S100A13	3.26666666666667	2.9037558685446
S100A1	0.0666666666666667	0.0516431924882629
RP1-178F15.4	0	0.0179968701095462
CHTOP	1.01333333333333	1.0133020344288
SNAPIN	0.653333333333333	0.528951486697966
ILF2	2.14666666666667	1.71048513302034
INTS3	0.466666666666667	0.300469483568075
SLC27A3	0.04	0.0375586854460094
GATAD2B	0.453333333333333	0.311424100156495
DENND4B	0.266666666666667	0.185446009389671
CRTC2	0.0666666666666667	0.0938967136150235
SLC39A1	0.986666666666667	0.636150234741784
RP11-422P24.12	0.0266666666666667	0.00782472613458529
CREB3L4	0.0933333333333333	0.0743348982785603
JTB	5.69333333333333	4.6510172143975
RP11-422P24.11	0.04	0.0125195618153365
RAB13	3.73333333333333	2.76291079812207
RPS27	7	7
TPM3	3.52	2.84741784037559
C1orf43	3.09333333333333	2.54616588419405
UBAP2L	0.52	0.489827856025039
HAX1	2.25333333333333	1.85211267605634
IL6R	0	0.0140845070422535
UBE2Q1	0.92	0.522691705790297
ADAR	1.17333333333333	0.870892018779343
PMVK	1.06666666666667	0.769170579029734
PBXIP1	0.0533333333333333	0.0383411580594679
PYGO2	0.293333333333333	0.151017214397496
RP11-307C12.12	0.0933333333333333	0.0320813771517997
SHC1	0.466666666666667	0.320031298904538
CKS1B	4.02666666666667	2.96557120500782
FLAD1	0.36	0.321596244131455
ZBTB7B	0.226666666666667	0.139280125195618
ADAM15	0.466666666666667	0.318466353677621
EFNA4	0.426666666666667	0.268388106416275
EFNA3	0.0266666666666667	0.0446009389671361
EFNA1	0.2	0.0931142410015649
SLC50A1	0.373333333333333	0.321596244131455
DPM3	0.306666666666667	0.309076682316119
KRTCAP2	0.973333333333333	0.812989045383412
TRIM46	0.0133333333333333	0.0156494522691706
MUC1	1.98666666666667	1.38654147104851
RP11-263K19.4	0.0133333333333333	0.0101721439749609
THBS3	0.0933333333333333	0.0539906103286385
MTX1	0.64	0.690140845070423
GBA	0.173333333333333	0.129890453834116
FAM189B	0.533333333333333	0.352112676056338
SCAMP3	0.36	0.245696400625978
CLK2	0.28	0.160406885758998
HCN3	0.146666666666667	0.0610328638497653
FDPS	2.68	2.03521126760563
RUSC1-AS1	0.0266666666666667	0.014866979655712
RUSC1	0.4	0.32472613458529
ASH1L	1.13333333333333	0.971048513302034
ASH1L-AS1	0.0533333333333333	0.0524256651017214
MSTO1	0.2	0.157276995305164
YY1AP1	0.333333333333333	0.268388106416275
DAP3	1.57333333333333	1.30438184663537
GON4L	1.06666666666667	0.842723004694836
RIT1	0.04	0.0696400625978091
KIAA0907	0.653333333333333	0.575899843505477
ARHGEF2	0.466666666666667	0.424100156494523
SSR2	4.72	3.87871674491393
UBQLN4	0.413333333333333	0.30829420970266
LAMTOR2	2.98666666666667	2.05712050078247
RAB25	3.53333333333333	3.27464788732394
MEX3A	0.426666666666667	0.42566510172144
LMNA	3.94666666666667	3.21205007824726
SLC25A44	0.213333333333333	0.15414710485133
PMF1	0.36	0.370109546165884
PAQR6	0.133333333333333	0.101721439749609
SMG5	0.226666666666667	0.156494522691706
TMEM79	0	0.0101721439749609
GLMP	0.293333333333333	0.226917057902973
CCT3	4.82666666666667	4.05320813771518
TSACC	0.04	0.0383411580594679
C1orf61	0.0933333333333333	0.165884194053208
MEF2D	0.186666666666667	0.105633802816901
IQGAP3	0.173333333333333	0.122848200312989
APOA1BP	3.24	2.37715179968701
GPATCH4	2.24	1.84194053208138
AL365181.2	0.04	0.0273865414710485
RP11-284F21.9	0.24	0.145539906103286
RP11-284F21.10	0.133333333333333	0.0868544600938967
NES	0.0666666666666667	0.100156494522692
ISG20L2	0.906666666666667	0.82472613458529
RRNAD1	0.16	0.103286384976526
MRPL24	0.586666666666667	0.595461658841941
HDGF	3.49333333333333	2.63067292644757
PRCC	0.533333333333333	0.503912363067293
SH2D2A	0.266666666666667	0.15414710485133
ARHGEF11	0.146666666666667	0.11189358372457
ETV3	0.08	0.0508607198748044
KIRREL	0.0266666666666667	0.0258215962441315
DUSP23	1.29333333333333	0.827073552425665
C1orf204	0.04	0.0156494522691706
CFAP45	0.04	0.00704225352112676
TAGLN2	4.01333333333333	2.60406885758998
IGSF9	0.146666666666667	0.0618153364632238
LINC01133	0.04	0.0508607198748044
PIGM	0.4	0.312206572769953
IGSF8	0.133333333333333	0.133802816901408
PEA15	0.266666666666667	0.177621283255086
DCAF8	0.386666666666667	0.28169014084507
PEX19	0.226666666666667	0.208920187793427
COPA	1.41333333333333	1.05712050078247
NCSTN	0.173333333333333	0.237871674491393
NHLH1	0.0133333333333333	0.0101721439749609
F11R	0.666666666666667	0.433489827856025
TSTD1	1.16	0.806729264475743
USF1	0	0.00625978090766823
PVRL4	0.0666666666666667	0.0328638497652582
KLHDC9	0.08	0.0469483568075117
PFDN2	3.18666666666667	3.15258215962441
NIT1	0.32	0.172926447574335
DEDD	0.16	0.107981220657277
UFC1	2.46666666666667	1.98200312989045
USP21	0.08	0.0672926447574335
PPOX	0.0666666666666667	0.0868544600938967
B4GALT3	0.6	0.461658841940532
NDUFS2	0.52	0.429577464788732
TOMM40L	0.106666666666667	0.0892018779342723
SDHC	2.08	1.90297339593114
CFAP126	0.0266666666666667	0.0289514866979656
FCRLB	0.0666666666666667	0.041471048513302
DUSP12	0.32	0.240219092331768
ATF6	0.506666666666667	0.457746478873239
NOS1AP	0.08	0.142410015649452
C1orf226	0.133333333333333	0.0790297339593114
UHMK1	0.906666666666667	0.578247261345853
UAP1	0.626666666666667	0.437402190923318
HSD17B7	0.106666666666667	0.161971830985915
CCDC190	0.0933333333333333	0.00234741784037559
NUF2	0.133333333333333	0.0985915492957746
PBX1	0.506666666666667	0.492175273865415
MGST3	3.72	3.58137715179969
ALDH9A1	0.56	0.539123630672926
TMCO1	1.02666666666667	1.04616588419405
UCK2	0.6	0.460093896713615
FAM78B	0.0266666666666667	0.0125195618153365
POGK	0.493333333333333	0.42566510172144
TADA1	0.133333333333333	0.104851330203443
RP11-277B15.3	0.04	0.0234741784037559
POU2F1	0.4	0.249608763693271
CREG1	1.41333333333333	1.11189358372457
MPZL1	0.92	0.690923317683881
MPC2	3.48	2.85602503912363
DCAF6	0.666666666666667	0.384194053208138
GPR161	0	0.0125195618153365
TIPRL	0.6	0.488262910798122
SFT2D2	0.68	0.453834115805947
TBX19	0.04	0.0219092331768388
RP5-968D22.1	0.0133333333333333	0.0140845070422535
XCL1	0.0266666666666667	0.0579029733959311
LINC00626	0.0133333333333333	0.0140845070422535
ATP1B1	6.26666666666667	5.49608763693271
NME7	0.186666666666667	0.211267605633803
BLZF1	0.0666666666666667	0.0790297339593114
SLC19A2	0.12	0.094679186228482
F5	0.12	0.148669796557121
C1orf112	0.106666666666667	0.0649452269170579
METTL18	0.08	0.0446009389671361
SCYL3	0.0933333333333333	0.0735524256651017
KIFAP3	0.186666666666667	0.169796557120501
GORAB	0.0266666666666667	0.0485133020344288
PRRC2C	3.76	3.48982785602504
VAMP4	0.213333333333333	0.125978090766823
METTL13	0.293333333333333	0.187793427230047
PIGC	0.253333333333333	0.236306729264476
SUCO	0.333333333333333	0.243348982785602
RP11-296O14.3	0.0133333333333333	0.028169014084507
PRDX6	4.90666666666667	4.518779342723
KLHL20	0.173333333333333	0.132237871674491
CENPL	0.306666666666667	0.248826291079812
DARS2	0.0666666666666667	0.120500782472613
ZBTB37	0.0533333333333333	0.05320813771518
RC3H1	0.16	0.204225352112676
RABGAP1L	1.01333333333333	0.720657276995305
CACYBP	1.38666666666667	1.34350547730829
MRPS14	1.09333333333333	1.06807511737089
KIAA0040	0.226666666666667	0.257433489827856
RFWD2	0.36	0.249608763693271
SEC16B	0.106666666666667	0.0312989045383412
RASAL2-AS1	0.0133333333333333	0.00625978090766823
RASAL2	0.613333333333333	0.401408450704225
C1orf220	0	0.0156494522691706
RALGPS2	0.306666666666667	0.285602503912363
FAM20B	0.306666666666667	0.289514866979656
TOR3A	0.52	0.352895148669797
ABL2	0.546666666666667	0.399843505477308
SOAT1	0.0933333333333333	0.0602503912363067
AXDND1	0.133333333333333	0.10093896713615
TOR1AIP2	0.64	0.561032863849765
RP11-533E19.7	0.0133333333333333	0.00860719874804382
TOR1AIP1	0.226666666666667	0.157276995305164
CEP350	1.22666666666667	0.878716744913928
QSOX1	0.36	0.19170579029734
LHX4	0.04	0.0195618153364632
ACBD6	0.906666666666667	0.935837245696401
XPR1	0.2	0.122065727699531
RP11-46A10.5	0	0.0140845070422535
KIAA1614-AS1	0.0266666666666667	0.0125195618153365
STX6	0.253333333333333	0.172926447574335
IER5	0.493333333333333	0.337245696400626
CACNA1E	0.106666666666667	0.115023474178404
GLUL	0.866666666666667	0.708920187793427
RNASEL	0.0266666666666667	0.00860719874804382
RGS16	0.08	0.0610328638497653
NPL	0.0266666666666667	0.0172143974960876
DHX9	0.8	0.75508607198748
LAMC1	0.573333333333333	0.368544600938967
LAMC2	0.346666666666667	0.357589984350548
NMNAT2	0.04	0.0305164319248826
SMG7	0.426666666666667	0.326291079812207
ARPC5	1.26666666666667	1.07198748043818
COLGALT2	0.106666666666667	0.104851330203443
TSEN15	0.48	0.392018779342723
C1orf21	0.0933333333333333	0.120500782472613
EDEM3	0.346666666666667	0.249608763693271
RNF2	0.266666666666667	0.15962441314554
TRMT1L	0.213333333333333	0.169014084507042
SWT1	0	0.0195618153364632
IVNS1ABP	0.293333333333333	0.230046948356808
TPR	2.10666666666667	1.95383411580595
C1orf27	0.36	0.288732394366197
PTGS2	0.586666666666667	0.381064162754304
PLA2G4A	0.12	0.0453834115805947
RGS2	0.0533333333333333	0.0563380281690141
UCHL5	0.626666666666667	0.41471048513302
TROVE2	0.453333333333333	0.428794992175274
RP11-101E13.5	0.04	0.0179968701095462
GLRX2	0.64	0.467136150234742
CDC73	0.373333333333333	0.338810641627543
ASPM	0.426666666666667	0.291079812206573
ZBTB41	0.106666666666667	0.0860719874804382
DENND1B	0.346666666666667	0.185446009389671
C1orf53	0.626666666666667	0.418622848200313
LHX9	0.0533333333333333	0.0187793427230047
