2170	2169
EFCAB7	0.194444444444444	0.184615384615385
PGM1	0.902777777777778	0.784615384615385
ROR1	0.430555555555556	0.4
RAVER2	0.263888888888889	0.353846153846154
JAK1	3.88888888888889	4.2
AK4	1.83333333333333	1.36923076923077
DNAJC6	0.0277777777777778	0.0153846153846154
LEPROT	2.11111111111111	2.03076923076923
LEPR	0	0.0615384615384615
WDR78	0.166666666666667	0.123076923076923
MIER1	2.18055555555556	1.69230769230769
SLC35D1	0.347222222222222	0.507692307692308
SERBP1	14.3472222222222	12.6769230769231
GADD45A	8.23611111111111	7.98461538461538
GNG12	5.25	5.4
GNG12-AS1	0.125	0.153846153846154
WLS	1.36111111111111	1.64615384615385
DEPDC1	0.236111111111111	0.323076923076923
DEPDC1-AS1	0	0
LRRC7	0.0833333333333333	0.0923076923076923
LRRC40	0.333333333333333	0.246153846153846
SRSF11	9.27777777777778	7.52307692307692
ANKRD13C	0.263888888888889	0.476923076923077
HHLA3	0.236111111111111	0.215384615384615
CTH	1.01388888888889	0.969230769230769
RP11-42O15.3	0.236111111111111	0.0615384615384615
ZRANB2	3.44444444444444	3.03076923076923
LRRIQ3	0.0555555555555556	0.0615384615384615
FPGT	0.222222222222222	0.246153846153846
CRYZ	0.680555555555556	0.323076923076923
TYW3	2.93055555555556	2.13846153846154
SLC44A5	0.277777777777778	0.0923076923076923
ACADM	0.541666666666667	0.769230769230769
RABGGTB	2.81944444444444	1.83076923076923
PIGK	0.444444444444444	0.446153846153846
AK5	0.333333333333333	0.261538461538462
ZZZ3	1.26388888888889	1.27692307692308
USP33	1.26388888888889	1.27692307692308
FAM73A	0.777777777777778	0.784615384615385
FUBP1	1.13888888888889	0.984615384615385
DNAJB4	0.319444444444444	0.415384615384615
GIPC2	1.93055555555556	1.58461538461538
RP11-386I14.4	0.166666666666667	0.0615384615384615
ADGRL2	0.0277777777777778	0
RP11-475O6.1	0.208333333333333	0.138461538461538
TTLL7	0.347222222222222	0.338461538461538
RP11-486G15.2	0.0277777777777778	0.0461538461538462
PRKACB	0.736111111111111	0.8
SAMD13	0.416666666666667	0.4
RPF1	2.43055555555556	2.12307692307692
GNG5	11.0555555555556	9.75384615384615
CTBS	1.93055555555556	1.43076923076923
SSX2IP	1.44444444444444	0.969230769230769
MCOLN2	0.0138888888888889	0.0307692307692308
SYDE2	0.583333333333333	0.692307692307692
C1orf52	0.986111111111111	0.876923076923077
BCL10	1.38888888888889	1.87692307692308
DDAH1	2.83333333333333	2.26153846153846
CYR61	0.111111111111111	0.0307692307692308
ZNHIT6	1.26388888888889	1
ODF2L	0.513888888888889	0.523076923076923
RP4-612B15.3	0.138888888888889	0.0769230769230769
SH3GLB1	6.84722222222222	8.09230769230769
SEP15	5.34722222222222	4.47692307692308
HS2ST1	0.75	0.461538461538462
LMO4	12.8888888888889	12.2615384615385
PKN2-AS1	0.0416666666666667	0
PKN2	3.75	3.66153846153846
GTF2B	0.263888888888889	0.338461538461538
CCBL2	0.388888888888889	0.507692307692308
RBMXL1	0.638888888888889	0.753846153846154
GBP3	0.333333333333333	0.476923076923077
GBP1	0.0416666666666667	0.0461538461538462
GBP2	0.194444444444444	0.292307692307692
GBP4	0.0138888888888889	0
LRRC8B	0.958333333333333	0.430769230769231
RP5-943J3.2	0	0
LRRC8D	1.04166666666667	1.12307692307692
ZNF326	2.52777777777778	2.21538461538462
RP4-665J23.1	0	0.0923076923076923
ZNF644	2.01388888888889	1.6
CDC7	0.263888888888889	0.261538461538462
TGFBR3	0.0138888888888889	0
SETSIP	0.0277777777777778	0.0307692307692308
BTBD8	0.111111111111111	0.0769230769230769
KIAA1107	0.0277777777777778	0.0153846153846154
GLMN	0.513888888888889	0.569230769230769
RPAP2	1.38888888888889	1.01538461538462
GFI1	0.0555555555555556	0.0153846153846154
EVI5	2.5	1.87692307692308
RPL5	17	17
FAM69A	0.0972222222222222	0.0769230769230769
MTF2	1.31944444444444	1.12307692307692
TMED5	2.01388888888889	2.35384615384615
CCDC18	0.569444444444444	0.353846153846154
DR1	3.93055555555556	3.61538461538462
FNBP1L	2.77777777777778	2.75384615384615
BCAR3	0.527777777777778	0.8
RP5-1033H22.2	0.0555555555555556	0.0307692307692308
DNTTIP2	1.23611111111111	1.32307692307692
GCLM	2.69444444444444	2.15384615384615
ARHGAP29	2.52777777777778	2.4
ABCD3	1.73611111111111	1.56923076923077
F3	0.777777777777778	1.12307692307692
SLC44A3	0.944444444444444	0.846153846153846
CNN3	1.36111111111111	1.30769230769231
RP4-639F20.1	0.0138888888888889	0.0461538461538462
ALG14	0.541666666666667	0.476923076923077
TMEM56	0.361111111111111	0.661538461538462
TMEM56-RWDD3	0	0
RWDD3	0.0277777777777778	0.138461538461538
PTBP2	0.152777777777778	0.215384615384615
SNX7	1.20833333333333	1.64615384615385
FRRS1	0.0833333333333333	0.0769230769230769
AGL	0.819444444444444	0.830769230769231
RP5-884G6.2	0.0138888888888889	0.0615384615384615
SLC35A3	2.38888888888889	2.29230769230769
MFSD14A	0.75	0.661538461538462
SASS6	0.569444444444444	0.492307692307692
TRMT13	0.777777777777778	0.846153846153846
DBT	0.694444444444444	0.492307692307692
RTCA	2.33333333333333	2.63076923076923
CDC14A	0.0972222222222222	0.0615384615384615
EXTL2	0.277777777777778	0.261538461538462
RP4-549L20.3	0.111111111111111	0.0461538461538462
SLC30A7	1.23611111111111	1.10769230769231
DPH5	2.23611111111111	2.35384615384615
RP11-421L21.2	0	0.0307692307692308
RP11-421L21.3	0.583333333333333	0.538461538461538
RNPC3	0.458333333333333	0.430769230769231
PRMT6	0.125	0.169230769230769
VAV3	0.625	0.861538461538462
SLC25A24	2.51388888888889	2.87692307692308
RP11-483I13.5	0.0277777777777778	0.0615384615384615
FAM102B	0.583333333333333	0.492307692307692
HENMT1	0.333333333333333	0.430769230769231
PRPF38B	5.41666666666667	4.73846153846154
STXBP3	0.861111111111111	0.876923076923077
RP11-475E11.9	0	0.0153846153846154
GPSM2	0.597222222222222	0.6
CLCC1	0.611111111111111	0.538461538461538
WDR47	0.0972222222222222	0.169230769230769
TAF13	0.805555555555556	0.815384615384615
RP5-1065J22.8	0.0555555555555556	0.0307692307692308
TMEM167B	0.444444444444444	0.584615384615385
SCARNA2	0.0138888888888889	0.0153846153846154
C1orf194	0.0138888888888889	0
KIAA1324	0.875	0.323076923076923
SARS	6.73611111111111	6.95384615384615
CELSR2	0.180555555555556	0.0615384615384615
PSRC1	0.0277777777777778	0.0307692307692308
SORT1	0.472222222222222	0.676923076923077
PSMA5	3.76388888888889	3.61538461538462
ATXN7L2	0.0555555555555556	0.0307692307692308
CYB561D1	0.194444444444444	0.0923076923076923
AMIGO1	0.0277777777777778	0
GNAI3	1.91666666666667	2.06153846153846
AMPD2	0.291666666666667	0.261538461538462
GSTM4	0.319444444444444	0.415384615384615
GSTM1	0	0
GSTM3	1.77777777777778	1.36923076923077
EPS8L3	0.5	0.6
CSF1	0.0555555555555556	0.0615384615384615
AHCYL1	3.36111111111111	3.29230769230769
STRIP1	0.388888888888889	0.153846153846154
RP4-773N10.4	0.0972222222222222	0.107692307692308
KCNC4	0.555555555555556	0.723076923076923
RBM15	0.208333333333333	0.169230769230769
SLC16A4	0.333333333333333	0.292307692307692
RP5-1074L1.4	0.0555555555555556	0.0769230769230769
LAMTOR5	4.43055555555556	4.89230769230769
LRIF1	0.958333333333333	0.630769230769231
DRAM2	2.27777777777778	2.38461538461538
CEPT1	0.527777777777778	0.523076923076923
RP5-1180E21.5	0.111111111111111	0.138461538461538
DENND2D	0.763888888888889	0.476923076923077
OVGP1	0.0972222222222222	0
WDR77	0.25	0.292307692307692
ATP5F1	5.86111111111111	5.18461538461538
C1orf162	0.0416666666666667	0.0153846153846154
RAP1A	4	3.95384615384615
FAM212B	0.25	0.261538461538462
DDX20	0.222222222222222	0.292307692307692
CTTNBP2NL	0.888888888888889	0.815384615384615
WNT2B	0.0833333333333333	0.153846153846154
RP4-671G15.2	0.0138888888888889	0
ST7L	0.236111111111111	0.230769230769231
CAPZA1	4.65277777777778	4.15384615384615
MOV10	0.319444444444444	0.446153846153846
RP11-426L16.3	0	0.0153846153846154
RHOC	4	5.10769230769231
PPM1J	0.0277777777777778	0.0307692307692308
LINC01356	0.125	0
RP3-522D1.1	0.652777777777778	0.384615384615385
SLC16A1	1.40277777777778	1.52307692307692
SLC16A1-AS1	1.81944444444444	1.33846153846154
RP11-31F15.2	0.0972222222222222	0.0615384615384615
LRIG2	0.333333333333333	0.369230769230769
MAGI3	1	1.29230769230769
PHTF1	0.152777777777778	0.184615384615385
RSBN1	0.819444444444444	0.830769230769231
AP4B1-AS1	0	0
BCL2L15	0.180555555555556	0.215384615384615
AP4B1	0.0555555555555556	0.0615384615384615
DCLRE1B	0.486111111111111	0.169230769230769
HIPK1-AS1	0.0694444444444444	0.0615384615384615
HIPK1	1.02777777777778	0.923076923076923
TRIM33	1.80555555555556	1.35384615384615
BCAS2	1.26388888888889	1.26153846153846
NRAS	1.22222222222222	1.43076923076923
CSDE1	8.80555555555556	8.35384615384615
SIKE1	1.29166666666667	1.43076923076923
VANGL1	0.208333333333333	0.276923076923077
NHLH2	0.472222222222222	0.169230769230769
SLC22A15	0.138888888888889	0.0153846153846154
MAB21L3	0.0833333333333333	0
ATP1A1	4.41666666666667	3.76923076923077
CD58	0.597222222222222	0.630769230769231
IGSF3	0.666666666666667	0.615384615384615
RP4-753F5.1	0.0138888888888889	0
PTGFRN	0.722222222222222	0.784615384615385
CD101	0	0
TTF2	0.513888888888889	0.523076923076923
TRIM45	0.0972222222222222	0.0923076923076923
RP11-188D8.1	0	0.0153846153846154
MAN1A2	3.47222222222222	2.58461538461538
GDAP2	0.25	0.307692307692308
WDR3	0.763888888888889	0.630769230769231
TBX15	0.0138888888888889	0.0461538461538462
WARS2	0.208333333333333	0.2
RP11-418J17.1	0.222222222222222	0.276923076923077
ZNF697	0.0972222222222222	0.0923076923076923
PHGDH	3.11111111111111	2.6
HMGCS2	0.972222222222222	1.67692307692308
REG4	9.33333333333333	9.8
NOTCH2	0.722222222222222	0.907692307692308
SEC22B	1.125	1.07692307692308
AC253572.1	0.0138888888888889	0.0153846153846154
NBPF26	0.0555555555555556	0.0769230769230769
LINC00623	0.138888888888889	0.138461538461538
FAM72B	0.0138888888888889	0.0153846153846154
SRGAP2C	0.486111111111111	0.369230769230769
RP11-344P13.6	0.0694444444444444	0.0307692307692308
RP11-403I13.5	0.0277777777777778	0
FAM72C	0	0.0153846153846154
RP11-14N7.2	0.125	0.123076923076923
RP11-763B22.4	0.0694444444444444	0.0153846153846154
NBPF15	0.0972222222222222	0.0769230769230769
SRGAP2B	0.152777777777778	0.276923076923077
FAM72D	0	0.0153846153846154
CH17-373J23.1	0.166666666666667	0.107692307692308
RP11-89F3.2	0	0
NBPF20	0.291666666666667	0.153846153846154
GPR89A	0.152777777777778	0.0615384615384615
PDZK1	0.0138888888888889	0.0153846153846154
RNF115	1.01388888888889	1.35384615384615
POLR3C	0.625	0.323076923076923
NUDT17	0.0138888888888889	0.0153846153846154
PIAS3	0.388888888888889	0.446153846153846
ITGA10	0.0833333333333333	0.0461538461538462
PEX11B	0.444444444444444	0.353846153846154
RBM8A	4.19444444444444	3.8
RP11-315I20.1	0.0138888888888889	0.0307692307692308
POLR3GL	0.847222222222222	1.06153846153846
TXNIP	9.80555555555556	8.30769230769231
NBPF10	0.0833333333333333	0.0923076923076923
NOTCH2NL	0.0416666666666667	0.0153846153846154
NBPF12	0.291666666666667	0.307692307692308
PRKAB2	1.13888888888889	0.938461538461538
RP11-337C18.8	0.25	0.215384615384615
FMO5	0.263888888888889	0.369230769230769
CHD1L	0.902777777777778	0.430769230769231
BCL9	0.291666666666667	0.123076923076923
ACP6	0.763888888888889	0.692307692307692
GPR89B	0.138888888888889	0.0307692307692308
XXyac-YX155B6.7	0.0555555555555556	0.0153846153846154
NBPF11	0.180555555555556	0.246153846153846
RP4-565E6.1	0.0555555555555556	0
RP11-495P10.5	0.0138888888888889	0.0153846153846154
LINC01138	0.0833333333333333	0.2
RP11-495P10.1	0.0138888888888889	0.0307692307692308
AC245100.1	0.0833333333333333	0.0615384615384615
NBPF14	0.486111111111111	0.384615384615385
PDE4DIP	0.736111111111111	0.446153846153846
NBPF9	0.25	0.323076923076923
CH17-189H20.1	2.19444444444444	1.67692307692308
RP11-326G21.1	0.0416666666666667	0.0769230769230769
NBPF19	0.222222222222222	0.230769230769231
LINC00869	0.666666666666667	0.538461538461538
FAM231D	0.0277777777777778	0.0307692307692308
HIST2H2BF	0.166666666666667	0.0615384615384615
HIST2H4A	0.111111111111111	0.0461538461538462
HIST2H2BE	0.375	0.353846153846154
RP11-196G18.24	0.444444444444444	0.153846153846154
RP11-196G18.23	0.138888888888889	0.138461538461538
HIST2H2AC	0.472222222222222	0.707692307692308
BOLA1	0.972222222222222	0.846153846153846
SF3B4	0.444444444444444	0.369230769230769
MTMR11	0.236111111111111	0.246153846153846
OTUD7B	0.888888888888889	0.830769230769231
VPS45	0.305555555555556	0.384615384615385
PLEKHO1	0.0277777777777778	0.0153846153846154
ANP32E	1.41666666666667	1.73846153846154
APH1A	3.52777777777778	3.33846153846154
C1orf54	0.111111111111111	0.0769230769230769
CIART	0.0972222222222222	0.0769230769230769
MRPS21	5.19444444444444	4.67692307692308
PRPF3	0.319444444444444	0.323076923076923
RPRD2	1.11111111111111	0.8
TARS2	0.291666666666667	0.307692307692308
FALEC	0.0416666666666667	0.0461538461538462
MCL1	2.06944444444444	1.67692307692308
ENSA	3.73611111111111	3.87692307692308
GOLPH3L	0.791666666666667	0.676923076923077
CTSS	0.291666666666667	0.261538461538462
CTSK	0.0277777777777778	0.0153846153846154
ARNT	0.333333333333333	0.369230769230769
SETDB1	0.263888888888889	0.246153846153846
CERS2	1.81944444444444	1.38461538461538
ANXA9	0.0416666666666667	0.0307692307692308
FAM63A	0.0694444444444444	0.0307692307692308
PRUNE	0.208333333333333	0.261538461538462
BNIPL	0.0277777777777778	0
C1orf56	0.791666666666667	0.646153846153846
CDC42SE1	0.958333333333333	1.15384615384615
MLLT11	0.0277777777777778	0
GABPB2	0.722222222222222	0.938461538461538
SEMA6C	0.0277777777777778	0
SCNM1	0.569444444444444	0.569230769230769
LYSMD1	0	0
VPS72	0.888888888888889	0.415384615384615
PIP5K1A	0.277777777777778	0.384615384615385
PSMD4	3.26388888888889	2.36923076923077
RP11-126K1.2	0.152777777777778	0.107692307692308
ZNF687	0.236111111111111	0.307692307692308
PI4KB	0.486111111111111	0.307692307692308
RFX5	0.222222222222222	0.0615384615384615
RP11-126K1.6	0.0138888888888889	0.0461538461538462
SELENBP1	0.180555555555556	0.184615384615385
PSMB4	1.26388888888889	1.24615384615385
POGZ	1.15277777777778	0.830769230769231
CGN	1.04166666666667	1.07692307692308
TUFT1	0.597222222222222	0.538461538461538
SNX27	0.736111111111111	0.569230769230769
MRPL9	1.45833333333333	1.30769230769231
OAZ3	0.0277777777777778	0.0769230769230769
TDRKH	0.0277777777777778	0.0307692307692308
RP11-98D18.9	0.0416666666666667	0.138461538461538
RORC	0.277777777777778	0.338461538461538
C2CD4D	0.0833333333333333	0.153846153846154
THEM4	0.888888888888889	0.953846153846154
S100A10	15.1944444444444	15.7230769230769
S100A11	11.5833333333333	12.7846153846154
S100A6	17	16.8769230769231
S100A5	0.0416666666666667	0.0153846153846154
S100A4	7.02777777777778	5.84615384615385
S100A2	0.111111111111111	0.169230769230769
S100A16	10.2638888888889	11.5384615384615
S100A14	14.8333333333333	15.6461538461538
S100A13	2.34722222222222	2.38461538461538
RP1-178F15.4	0	0.0153846153846154
CHTOP	2.33333333333333	2.2
SNAPIN	1.04166666666667	0.892307692307692
ILF2	2.06944444444444	1.87692307692308
INTS3	0.277777777777778	0.292307692307692
SLC27A3	0.111111111111111	0.107692307692308
GATAD2B	0.763888888888889	0.430769230769231
DENND4B	0.5	0.338461538461538
CRTC2	0.416666666666667	0.307692307692308
SLC39A1	1.61111111111111	1.32307692307692
RP11-422P24.12	0.0277777777777778	0.0615384615384615
RP11-422P24.10	0	0
CREB3L4	0.152777777777778	0.338461538461538
JTB	13.2638888888889	12.4615384615385
RP11-422P24.11	0.0277777777777778	0.0153846153846154
RAB13	3.33333333333333	3.23076923076923
RPS27	17	17
TPM3	8.06944444444444	7.30769230769231
C1orf43	7.94444444444444	6.92307692307692
UBAP2L	0.736111111111111	0.661538461538462
HAX1	3.76388888888889	3.21538461538462
IL6R	0.0972222222222222	0.107692307692308
UBE2Q1	2.26388888888889	1.93846153846154
ADAR	1.79166666666667	2.06153846153846
PMVK	2.11111111111111	2.49230769230769
PBXIP1	0.0694444444444444	0.0307692307692308
PYGO2	0.263888888888889	0.4
RP11-307C12.12	0.0694444444444444	0.107692307692308
SHC1	0.875	1.01538461538462
CKS1B	4.70833333333333	4.70769230769231
FLAD1	1.06944444444444	0.984615384615385
ZBTB7B	1.20833333333333	0.861538461538462
DCST2	0.0138888888888889	0.0153846153846154
RP11-307C12.11	0.166666666666667	0.230769230769231
ADAM15	1.625	1.72307692307692
EFNA4	0.416666666666667	0.553846153846154
EFNA3	0.0555555555555556	0.0461538461538462
EFNA1	0.5	0.846153846153846
SLC50A1	0.763888888888889	0.723076923076923
DPM3	1.69444444444444	1.49230769230769
KRTCAP2	2.08333333333333	1.6
MUC1	0.263888888888889	0.0769230769230769
THBS3	0.0416666666666667	0.0615384615384615
MTX1	0.791666666666667	0.707692307692308
GBA	0.138888888888889	0.0769230769230769
FAM189B	0.319444444444444	0.415384615384615
SCAMP3	0.388888888888889	0.523076923076923
CLK2	0.277777777777778	0.246153846153846
HCN3	0.0138888888888889	0.0461538461538462
FDPS	1.5	2
RUSC1-AS1	0	0.0153846153846154
RUSC1	1.29166666666667	1.47692307692308
ASH1L	2.61111111111111	2.30769230769231
ASH1L-AS1	0.138888888888889	0.0615384615384615
MSTO1	0.208333333333333	0.215384615384615
YY1AP1	0.805555555555556	0.615384615384615
DAP3	3.05555555555556	3.30769230769231
GON4L	1.08333333333333	0.984615384615385
RIT1	0.222222222222222	0.569230769230769
KIAA0907	0.902777777777778	0.907692307692308
ARHGEF2	0.694444444444444	0.584615384615385
RP11-336K24.12	0.0277777777777778	0
SSR2	4.16666666666667	4.53846153846154
UBQLN4	0.666666666666667	0.692307692307692
LAMTOR2	2	1.69230769230769
RAB25	6.36111111111111	7.04615384615385
MEX3A	0.416666666666667	0.323076923076923
LMNA	3.77777777777778	4.41538461538462
SEMA4A	0.166666666666667	0.2
SLC25A44	0.222222222222222	0.292307692307692
PMF1	0.541666666666667	0.630769230769231
PAQR6	0.0555555555555556	0.0153846153846154
SMG5	0.472222222222222	0.369230769230769
TMEM79	0.0138888888888889	0.0615384615384615
GLMP	0.138888888888889	0.153846153846154
CCT3	3.90277777777778	4
TSACC	0.0555555555555556	0.0307692307692308
C1orf61	0.291666666666667	0.338461538461538
RP11-98G7.1	0.0555555555555556	0.138461538461538
MEF2D	0.486111111111111	0.538461538461538
IQGAP3	0.194444444444444	0.169230769230769
APOA1BP	3.70833333333333	3.15384615384615
GPATCH4	1.90277777777778	2.18461538461538
AL365181.2	0.166666666666667	0.0307692307692308
RP11-284F21.9	0.430555555555556	0.276923076923077
RP11-284F21.10	0.166666666666667	0.0615384615384615
CRABP2	0.0416666666666667	0.0307692307692308
ISG20L2	1.13888888888889	1.07692307692308
RRNAD1	0.541666666666667	0.692307692307692
MRPL24	0.791666666666667	0.538461538461538
HDGF	7.84722222222222	7.01538461538462
PRCC	0.763888888888889	0.953846153846154
SH2D2A	0.402777777777778	0.415384615384615
ARHGEF11	0.277777777777778	0.307692307692308
ETV3	0.208333333333333	0.261538461538462
DUSP23	2.59722222222222	1.84615384615385
TAGLN2	8.25	7
IGSF9	0.513888888888889	0.523076923076923
LINC01133	15.25	15.8153846153846
PIGM	0.416666666666667	0.138461538461538
IGSF8	0.305555555555556	0.246153846153846
PEA15	0.833333333333333	0.753846153846154
DCAF8	0.444444444444444	0.215384615384615
PEX19	0.5	0.353846153846154
COPA	1.83333333333333	2.75384615384615
NCSTN	0.569444444444444	0.861538461538462
ITLN1	0.111111111111111	0.0307692307692308
F11R	1.93055555555556	2.24615384615385
TSTD1	5.33333333333333	5.15384615384615
USF1	0.0694444444444444	0.0923076923076923
ARHGAP30	0.0833333333333333	0.0615384615384615
PVRL4	1.02777777777778	1.07692307692308
KLHDC9	0.430555555555556	0.261538461538462
PFDN2	5.22222222222222	5.56923076923077
NIT1	0.277777777777778	0.323076923076923
DEDD	0.513888888888889	0.461538461538462
UFC1	2.81944444444444	2.81538461538462
RP11-297K8.2	0.0138888888888889	0
USP21	0.166666666666667	0.138461538461538
PPOX	0.0833333333333333	0
B4GALT3	0.625	0.6
NDUFS2	0.916666666666667	0.938461538461538
FCER1G	0.0277777777777778	0.0307692307692308
TOMM40L	0.0277777777777778	0.0307692307692308
SDHC	2	2.10769230769231
FCRLB	0.0555555555555556	0.0461538461538462
