2152	2154	2153	2155
TXLNA	0.775665399239544	0.942857142857143	0.681564245810056	0.680412371134021
CCDC28B	0.281368821292776	0.142857142857143	0.342178770949721	0.329896907216495
IQCC	0.064638783269962	0.0285714285714286	0.0893854748603352	0.0618556701030928
TMEM234	0.342205323193916	0.457142857142857	0.350558659217877	0.402061855670103
EIF3I	1.8745247148289	2.68571428571429	2.17597765363128	2.14432989690722
LCK	0.0114068441064639	0	0.00558659217877095	0
HDAC1	1.52091254752852	1.6	1.30307262569832	1.35051546391753
MARCKSL1	11.2091254752852	12.4571428571429	11.3449720670391	11.8144329896907
TSSK3	0.00380228136882129	0.0285714285714286	0.0111731843575419	0.0103092783505155
FAM229A	0.178707224334601	0.228571428571429	0.171787709497207	0.103092783505155
BSDC1	0.387832699619772	0.6	0.287709497206704	0.288659793814433
ZBTB8A	0.121673003802281	0.142857142857143	0.0991620111731844	0.134020618556701
ZBTB8OS	0.604562737642586	0.657142857142857	0.583798882681564	0.690721649484536
RBBP4	1.56273764258555	1.77142857142857	1.42877094972067	1.79381443298969
SYNC	0.228136882129278	0.257142857142857	0.229050279329609	0.247422680412371
RP11-114B7.6	0.0152091254752852	0.0285714285714286	0.00977653631284916	0.0309278350515464
KIAA1522	1.09885931558935	1.31428571428571	0.970670391061452	0.979381443298969
YARS	1.31558935361217	1.74285714285714	1.32262569832402	1.25773195876289
S100PBP	0.296577946768061	0.314285714285714	0.251396648044693	0.360824742268041
HPCA	0.0152091254752852	0.0285714285714286	0.0111731843575419	0
TMEM54	8.97718631178707	10.9428571428571	8.64944134078212	8.70103092783505
RNF19B	0.136882129277567	0.142857142857143	0.115921787709497	0.123711340206186
AK2	2.21292775665399	2.74285714285714	2.40642458100559	2.41237113402062
TRIM62	0.0228136882129278	0	0.0237430167597765	0.0618556701030928
ZNF362	0.026615969581749	0.0571428571428571	0.0446927374301676	0.0309278350515464
PHC2	0.703422053231939	0.857142857142857	0.592178770949721	0.45360824742268
RP11-415J8.5	0.064638783269962	0.0571428571428571	0.0460893854748603	0.0618556701030928
SMIM12	3.31939163498099	4.6	3.22765363128492	2.88659793814433
GJB5	0.0114068441064639	0	0.00977653631284916	0
GJB4	0.0114068441064639	0	0.00558659217877095	0.0206185567010309
GJB3	0.76425855513308	1	0.655027932960894	0.804123711340206
ZMYM6	0.0760456273764259	0.0857142857142857	0.0558659217877095	0.0618556701030928
ZMYM1	0.0684410646387833	0.2	0.100558659217877	0.103092783505155
SFPQ	3.05703422053232	3.85714285714286	3.03072625698324	3.19587628865979
ZMYM4	0.0950570342205323	0.0571428571428571	0.0474860335195531	0.0618556701030928
KIAA0319L	0.368821292775665	0.428571428571429	0.289106145251397	0.484536082474227
NCDN	0.152091254752852	0.2	0.170391061452514	0.195876288659794
PSMB2	3.13307984790875	4.11428571428571	3.34217877094972	2.92783505154639
C1orf216	0.0114068441064639	0.0571428571428571	0.00977653631284916	0
CLSPN	1.61596958174905	2.6	1.85893854748603	2.2680412371134
AGO4	0.0190114068441065	0.0857142857142857	0.0153631284916201	0.0515463917525773
AGO1	0.376425855513308	0.4	0.294692737430168	0.329896907216495
AGO3	0.281368821292776	0.171428571428571	0.276536312849162	0.34020618556701
ADPRHL2	0.490494296577947	0.657142857142857	0.533519553072626	0.43298969072165
TRAPPC3	2.65779467680608	2.97142857142857	2.68575418994413	2.56701030927835
MAP7D1	0.836501901140684	1.11428571428571	0.850558659217877	0.917525773195876
THRAP3	1.19771863117871	0.971428571428571	1.17458100558659	1.4020618556701
SH3D21	0.026615969581749	0	0.00837988826815642	0.0309278350515464
RP11-268J15.5	0.0190114068441065	0	0.0223463687150838	0.0515463917525773
STK40	0.623574144486692	0.485714285714286	0.540502793296089	0.670103092783505
LSM10	3.7148288973384	4.57142857142857	3.68296089385475	3.41237113402062
OSCP1	0.125475285171103	0.285714285714286	0.0991620111731844	0.11340206185567
MRPS15	8.20912547528517	8.8	8.29748603351955	8.55670103092783
LINC01137	0.228136882129278	0.114285714285714	0.227653631284916	0.247422680412371
ZC3H12A	0.300380228136882	0.371428571428571	0.208100558659218	0.164948453608247
MEAF6	2.08745247148289	2.17142857142857	1.99162011173184	2.19587628865979
SNIP1	0.0836501901140684	0.0285714285714286	0.0977653631284916	0.103092783505155
GNL2	0.55893536121673	0.571428571428571	0.550279329608939	0.649484536082474
C1orf109	0.520912547528517	0.4	0.449720670391061	0.525773195876289
CDCA8	0.608365019011407	0.6	0.476256983240223	0.577319587628866
EPHA10	0.0304182509505703	0	0.0293296089385475	0.0618556701030928
MANEAL	0.258555133079848	0.428571428571429	0.247206703910615	0.278350515463918
YRDC	1.11026615969582	1.2	1.26396648044693	1.15463917525773
C1orf122	8.45627376425855	10.5714285714286	8.46508379888268	8.60824742268041
MTF1	0.429657794676806	0.285714285714286	0.350558659217877	0.298969072164948
INPP5B	0.091254752851711	0.171428571428571	0.0949720670391061	0.0927835051546392
SF3A3	0.760456273764259	0.6	0.660614525139665	0.711340206185567
UTP11L	0.399239543726236	0.571428571428571	0.386871508379888	0.288659793814433
RRAGC	0.707224334600761	0.514285714285714	0.578212290502793	0.731958762886598
RP5-864K19.4	0.0532319391634981	0.0857142857142857	0.0488826815642458	0.0824742268041237
MYCBP	0.813688212927757	0.857142857142857	0.861731843575419	0.958762886597938
RHBDL2	0.0304182509505703	0.0285714285714286	0.032122905027933	0.0824742268041237
AKIRIN1	1.0532319391635	1.11428571428571	1.07122905027933	0.989690721649485
NDUFS5	9.49429657794677	9.74285714285714	9.85335195530726	10.5773195876289
MACF1	1.02281368821293	1.34285714285714	0.895251396648045	1.02061855670103
PABPC4	1.92395437262357	1.68571428571429	1.77513966480447	1.89690721649485
PPIE	0.357414448669202	0.4	0.36731843575419	0.402061855670103
BMP8B	0.0342205323193916	0.0285714285714286	0.026536312849162	0
TRIT1	0.254752851711027	0.228571428571429	0.238826815642458	0.185567010309278
MYCL	0.129277566539924	0	0.103351955307263	0.134020618556701
MFSD2A	0.231939163498099	0.257142857142857	0.241620111731844	0.298969072164948
CAP1	2.62357414448669	3.37142857142857	2.14664804469274	1.7319587628866
PPT1	0.88212927756654	0.771428571428571	0.80586592178771	0.917525773195876
RLF	0.0950570342205323	0	0.0879888268156425	0.144329896907216
RP1-39G22.7	0.326996197718631	0.542857142857143	0.290502793296089	0.288659793814433
ZMPSTE24	0.64638783269962	0.342857142857143	0.486033519553073	0.484536082474227
SMAP2	0.365019011406844	0.371428571428571	0.381284916201117	0.474226804123711
ZNF684	0.0304182509505703	0	0.0712290502793296	0.0412371134020619
RIMS3	0.0114068441064639	0	0.00977653631284916	0.0103092783505155
NFYC-AS1	0.0418250950570342	0.0285714285714286	0.026536312849162	0.0515463917525773
NFYC	0.619771863117871	0.828571428571429	0.585195530726257	0.618556701030928
KCNQ4	0.026615969581749	0	0.0377094972067039	0
CITED4	0.760456273764259	0.971428571428571	0.737430167597765	0.876288659793814
CTPS1	0.680608365019011	0.828571428571429	0.717877094972067	0.721649484536082
SCMH1	0.254752851711027	0.285714285714286	0.268156424581006	0.123711340206186
FOXO6	0.0304182509505703	0	0.0153631284916201	0.0206185567010309
GUCA2B	0.00760456273764259	0	0	0
FOXJ3	0.482889733840304	0.485714285714286	0.325418994413408	0.185567010309278
RIMKLA	0.20532319391635	0.171428571428571	0.241620111731844	0.278350515463918
PPCS	1.31558935361217	1.31428571428571	1.12849162011173	1.11340206185567
CCDC30	0.0152091254752852	0	0.0125698324022346	0.0309278350515464
PPIH	0.927756653992395	1.25714285714286	1.0963687150838	0.927835051546392
YBX1	13.9657794676806	14	13.9734636871508	14
P3H1	0.0988593155893536	0	0.0754189944134078	0.144329896907216
C1orf50	0.524714828897338	0.428571428571429	0.53072625698324	0.608247422680412
SVBP	0.939163498098859	1.08571428571429	0.917597765363129	0.896907216494845
ERMAP	0.0532319391634981	0.0285714285714286	0.0363128491620112	0.0206185567010309
RP11-342M1.3	0.00760456273764259	0	0.0111731843575419	0.0206185567010309
ZNF691	0.0836501901140684	0.0857142857142857	0.0949720670391061	0.0721649484536082
SLC2A1	5.01901140684411	4	4.6159217877095	4.71134020618557
SLC2A1-AS1	0.258555133079848	0.371428571428571	0.224860335195531	0.309278350515464
EBNA1BP2	2.54372623574144	3.65714285714286	3.08519553072626	2.85567010309278
TMEM125	1.31178707224335	1.4	1.06005586592179	1
C1orf210	0.391634980988593	0.485714285714286	0.243016759776536	0.34020618556701
RP1-92O14.3	0.501901140684411	0.657142857142857	0.488826815642458	0.54639175257732
CDC20	1.90114068441065	1.77142857142857	1.95810055865922	1.51546391752577
ELOVL1	1.63498098859316	2.05714285714286	1.56005586592179	1.5979381443299
MED8	0.806083650190114	1.22857142857143	0.804469273743017	0.804123711340206
SZT2	0.212927756653992	0.228571428571429	0.201117318435754	0.22680412371134
HYI	1.25095057034221	1.62857142857143	1.23463687150838	1.09278350515464
PTPRF	1.3574144486692	1.51428571428571	1.14664804469274	1.39175257731959
KDM4A	0.152091254752852	0.171428571428571	0.127094972067039	0.11340206185567
KDM4A-AS1	0.243346007604563	0.314285714285714	0.227653631284916	0.257731958762887
ST3GAL3	0.0228136882129278	0	0.0181564245810056	0.0309278350515464
ARTN	0.0114068441064639	0.0571428571428571	0.0139664804469274	0.0206185567010309
RP11-7O11.3	0.0494296577946768	0	0.0279329608938547	0.0103092783505155
IPO13	0.247148288973384	0.342857142857143	0.212290502793296	0.123711340206186
DPH2	1.19011406844106	1.45714285714286	1.20111731843575	1.05154639175258
ATP6V0B	8.74144486692015	10.0857142857143	8.8463687150838	9.21649484536082
B4GALT2	0.88212927756654	1.02857142857143	0.762569832402235	0.814432989690722
CCDC24	0.186311787072243	0.171428571428571	0.18854748603352	0.237113402061856
SLC6A9	0.0380228136882129	0.0571428571428571	0.0335195530726257	0.0618556701030928
RP5-1198O20.4	0.0152091254752852	0.0285714285714286	0.0111731843575419	0.0515463917525773
DMAP1	0.216730038022814	0.228571428571429	0.177374301675978	0.195876288659794
ERI3	2.13688212927757	2.22857142857143	1.73603351955307	2.01030927835052
RNF220	2.04942965779468	1.94285714285714	1.68854748603352	2.11340206185567
TMEM53	0.376425855513308	0.285714285714286	0.350558659217877	0.268041237113402
KIF2C	0.422053231939163	0.485714285714286	0.301675977653631	0.309278350515464
RP11-269F19.2	0.00380228136882129	0	0.0153631284916201	0
RPS8	13.9885931558935	14	13.9902234636872	14
PLK3	0.76425855513308	0.828571428571429	0.642458100558659	0.690721649484536
TCTEX1D4	0.0228136882129278	0.0571428571428571	0.0139664804469274	0
BTBD19	0.0114068441064639	0.0285714285714286	0.0251396648044693	0.0206185567010309
PTCH2	0.0228136882129278	0.0285714285714286	0.00558659217877095	0.0103092783505155
EIF2B3	0.262357414448669	0.4	0.272346368715084	0.268041237113402
HECTD3	0.220532319391635	0.171428571428571	0.146648044692737	0.144329896907216
UROD	0.4106463878327	0.542857142857143	0.377094972067039	0.371134020618557
ZSWIM5	0.0114068441064639	0	0.00698324022346369	0
LINC01144	0.0304182509505703	0	0.00139664804469274	0.0103092783505155
HPDL	0.501901140684411	0.542857142857143	0.42877094972067	0.350515463917526
MUTYH	0.406844106463878	0.257142857142857	0.384078212290503	0.360824742268041
TOE1	0.334600760456274	0.257142857142857	0.365921787709497	0.257731958762887
TESK2	0.0152091254752852	0.0571428571428571	0.0139664804469274	0.0103092783505155
CCDC163P	0.026615969581749	0.0285714285714286	0.00698324022346369	0.0206185567010309
MMACHC	0.064638783269962	0.0857142857142857	0.0614525139664804	0.0721649484536082
PRDX1	5.11406844106464	6	5.35335195530726	5.20618556701031
AKR1A1	3.09885931558935	2.94285714285714	2.7122905027933	3.03092783505155
NASP	1.61977186311787	2.02857142857143	1.60055865921788	2.11340206185567
GPBP1L1	0.692015209125475	0.714285714285714	0.629888268156425	0.608247422680412
TMEM69	0.243346007604563	0.228571428571429	0.283519553072626	0.319587628865979
IPP	0.0760456273764259	0.0857142857142857	0.0754189944134078	0.0618556701030928
MAST2	0.387832699619772	0.571428571428571	0.286312849162011	0.268041237113402
PIK3R3	0.0456273764258555	0.0571428571428571	0.0544692737430168	0.0412371134020619
RP4-533D7.5	0.0304182509505703	0.0571428571428571	0.0335195530726257	0.0412371134020619
TSPAN1	0.437262357414449	0.371428571428571	0.189944134078212	0.154639175257732
POMGNT1	0.961977186311787	1.05714285714286	0.960893854748603	0.969072164948454
RAD54L	0.193916349809886	0.171428571428571	0.180167597765363	0.22680412371134
LRRC41	0.524714828897338	0.628571428571429	0.452513966480447	0.391752577319588
UQCRH	13.5703422053232	14	13.4469273743017	13.4845360824742
NSUN4	0.26615969581749	0.142857142857143	0.174581005586592	0.22680412371134
FAAH	0.334600760456274	0.371428571428571	0.354748603351955	0.381443298969072
DMBX1	0.00760456273764259	0	0.00977653631284916	0.0103092783505155
MKNK1	1.15209125475285	1.11428571428571	1.01815642458101	1.10309278350515
MOB3C	0.0532319391634981	0.0857142857142857	0.0558659217877095	0.0515463917525773
ATPAF1	1.13688212927757	1.4	1.33379888268156	1.09278350515464
EFCAB14	1.17110266159696	1.48571428571429	1.07402234636872	1.20618556701031
LINC00853	0.0190114068441065	0.0571428571428571	0.0111731843575419	0.0103092783505155
PDZK1IP1	0.201520912547529	0.171428571428571	0.142458100558659	0.278350515463918
STIL	0.171102661596958	0.171428571428571	0.10195530726257	0.164948453608247
CMPK1	2.71863117870722	3.54285714285714	2.55586592178771	2.81443298969072
LINC01389	0.0152091254752852	0.0571428571428571	0.0139664804469274	0.0103092783505155
FOXD2-AS1	0.0836501901140684	0.0857142857142857	0.110335195530726	0.0721649484536082
FOXD2	0.0494296577946768	0.142857142857143	0.032122905027933	0.0309278350515464
SPATA6	0.0380228136882129	0.0571428571428571	0.0391061452513966	0.0824742268041237
FAF1	0.973384030418251	0.857142857142857	0.798882681564246	0.783505154639175
CDKN2C	0.517110266159696	0.657142857142857	0.421787709497207	0.680412371134021
RNF11	0.665399239543726	0.628571428571429	0.534916201117318	0.54639175257732
TTC39A	0.285171102661597	0.228571428571429	0.258379888268156	0.247422680412371
EPS15	0.250950570342205	0.228571428571429	0.236033519553073	0.22680412371134
RP11-191G24.1	0.0114068441064639	0	0.0237430167597765	0.0309278350515464
OSBPL9	0.52851711026616	0.771428571428571	0.593575418994413	0.670103092783505
NRDC	0.91254752851711	1.25714285714286	0.871508379888268	0.958762886597938
TXNDC12	1.28897338403042	1.28571428571429	1.34776536312849	1.19587628865979
KTI12	0.190114068441065	0.342857142857143	0.20391061452514	0.195876288659794
BTF3L4	1.28897338403042	1.42857142857143	1.35335195530726	1.56701030927835
ZFYVE9	0.091254752851711	0.0857142857142857	0.0572625698324022	0.0515463917525773
CC2D1B	0.163498098859316	0.0857142857142857	0.135474860335196	0.154639175257732
ORC1	0.125475285171103	0.228571428571429	0.146648044692737	0.144329896907216
PRPF38A	1.14828897338403	1.34285714285714	0.924581005586592	1.04123711340206
COA7	0.460076045627376	0.657142857142857	0.470670391061453	0.412371134020619
ZYG11B	0.231939163498099	0.2	0.18854748603352	0.278350515463918
ECHDC2	0.0114068441064639	0	0.026536312849162	0.0618556701030928
SCP2	0.874524714828897	0.657142857142857	0.791899441340782	0.845360824742268
CPT2	0.231939163498099	0.514285714285714	0.181564245810056	0.309278350515464
C1orf123	0.680608365019011	0.6	0.727653631284916	0.628865979381443
RP5-1024G6.7	0.0114068441064639	0.0285714285714286	0.00698324022346369	0.0206185567010309
MAGOH	1.37262357414449	1.8	1.71508379888268	1.47422680412371
RP5-1024G6.5	0.0418250950570342	0	0.0195530726256983	0
LRP8	0.269961977186312	0.371428571428571	0.192737430167598	0.164948453608247
NDC1	0.596958174904943	0.771428571428571	0.55586592178771	0.577319587628866
YIPF1	0.414448669201521	0.6	0.319832402234637	0.360824742268041
HSPB11	1.59695817490494	1.8	1.68854748603352	1.56701030927835
LRRC42	0.551330798479088	0.885714285714286	0.520949720670391	0.43298969072165
TMEM59	1.71863117870722	1.6	1.6354748603352	1.71134020618557
TCEANC2	0.133079847908745	0.2	0.079608938547486	0.0927835051546392
CYB5RL	0.475285171102662	0.628571428571429	0.430167597765363	0.422680412371134
MRPL37	4.01140684410646	4.17142857142857	4.11731843575419	4.01030927835052
SSBP3	0.600760456273764	1.05714285714286	0.656424581005587	0.639175257731959
ACOT11	0.20532319391635	0.342857142857143	0.173184357541899	0.103092783505155
TTC4	0.0570342205323194	0.0285714285714286	0.0349162011173184	0.0309278350515464
PARS2	0.0798479087452472	0.2	0.0754189944134078	0.0824742268041237
TTC22	0.171102661596958	0.142857142857143	0.104748603351955	0.144329896907216
DHCR24	4.74144486692015	4.94285714285714	3.98882681564246	4.21649484536082
RP11-67L3.4	0.0722433460076046	0.114285714285714	0.0726256983240224	0.0309278350515464
PCSK9	0.064638783269962	0.114285714285714	0.0754189944134078	0.0824742268041237
USP24	0.357414448669202	0.257142857142857	0.236033519553073	0.185567010309278
PLPP3	0.167300380228137	0.314285714285714	0.139664804469274	0.288659793814433
OMA1	0.106463878326996	0.0285714285714286	0.111731843575419	0.185567010309278
TACSTD2	2.10266159695817	2.05714285714286	1.97765363128492	2
MYSM1	0.121673003802281	0.0571428571428571	0.122905027932961	0.268041237113402
JUN	3.11787072243346	3.48571428571429	2.58659217877095	3.28865979381443
RP4-794H19.1	0.00380228136882129	0	0.00698324022346369	0
FGGY	0.114068441064639	0.0857142857142857	0.0754189944134078	0.0824742268041237
HOOK1	0.562737642585551	0.714285714285714	0.481843575418994	0.536082474226804
RP11-776H12.1	0.0456273764258555	0	0.0195530726256983	0.0103092783505155
